X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2926,110/11/23,897352,73165346,82.3,82.3,81.0,81.8,-0.5,1457,0,62.5609589,66.5902697,74.6488913,66.13798542888193,69.2536762177017,0.2950939486745494,-31.25000000000011,-22.727272727272695,1
2927,110/11/24,437920,35664628,81.5,82.1,81.1,81.2,-0.5999999999999943,756,0,53.30150883,62.16068274,79.87903057,56.61280424717824,53.08469091300183,0.3256064292505509,-84.61538461538436,-49.99999999999968,1
2928,110/11/25,325406,26343912,81.3,81.4,80.8,80.8,-0.4000000000000057,357,0,44.22999139,56.18378563,80.09137409,51.2048297401486,44.730025420044726,0.3398654156319443,-100.0,-68.1818181818181,0
2929,110/11/26,507575,40738864,80.7,80.7,80.1,80.3,-0.5,553,0,31.86761331,48.07839485,80.49995794,45.260026680498925,36.18712868059404,0.3344377170995612,-100.0,-95.2380952380955,0
2930,110/11/29,681223,54172180,79.5,80.0,79.1,80.0,-0.2999999999999971,862,1,27.12742848,41.0947394,69.02936123,42.03880341746057,31.81254328281601,0.311406738790211,-100.0,-100.0,0
2931,110/11/30,625137,50395826,80.0,81.0,79.7,80.9,0.9000000000000057,613,0,29.8496582,37.346379,52.33982059,53.06276032097473,52.48911045822805,0.2921989030988896,-24.9999999999997,-60.869565217391006,0
2932,110/12/01,474867,38029627,80.5,80.5,79.7,80.2,-0.7000000000000028,633,0,27.08931462,33.92735754,47.60344338,45.63663911472795,40.91072721607147,0.2645601740463353,-77.7777777777776,-91.3043478260868,0
2933,110/12/02,273867,21918346,80.2,80.2,79.9,80.1,-0.1000000000000085,363,1,24.59549079,30.81673529,43.25922429,44.65459057969485,39.42006497903603,0.2308875644691606,-88.8888888888896,-95.65217391304373,0
2934,110/12/03,412616,33091336,80.0,80.8,79.9,80.5,0.4000000000000057,406,0,30.98032719,30.87126592,30.65314339,49.44161021510433,48.43810498880362,0.2010537362288177,-44.4444444444448,-78.26086956521736,0
2935,110/12/06,251444,20160930,80.5,80.5,79.9,80.2,-0.2999999999999971,339,0,32.87577369,31.53943518,28.86675816,46.1485787290301,42.715295609261496,0.1699453534150901,-87.49999999999912,-88.88888888888872,0
2936,110/12/07,227483,18235110,80.5,80.5,80.0,80.1,-0.1000000000000085,305,0,36.40993608,33.16293548,26.66893428,45.04842266647061,40.78771943030205,0.1376860758859712,-100.0,-91.66666666666715,0
2937,110/12/08,499664,40080652,80.1,80.5,80.0,80.1,0.0,487,0,41.81715037,36.04767378,24.50872059,45.04842266647061,40.78771943030205,0.1060827100618137,-100.0,-88.8888888888896,0
2938,110/12/09,286711,22970084,80.0,80.4,80.0,80.1,0.0,327,0,45.4219599,39.17243582,26.67338766,45.04842266647061,40.78771943030205,0.0763053736912362,-100.0,-88.8888888888896,0
2939,110/12/10,262313,21023751,80.3,80.4,80.0,80.1,0.0,297,0,40.53771685,39.62752949,37.80715478,45.04842266647061,40.78771943030205,0.0490596190017175,-100.0,-88.8888888888896,0
2940,110/12/13,284200,22777142,80.2,80.4,80.0,80.1,0.0,392,0,39.14635669,39.46713856,40.1087023,45.04842266647061,40.78771943030205,0.0247170613518537,0.0,-100.0,0
2941,110/12/14,291031,23298130,80.1,80.3,79.9,80.0,-0.0999999999999943,341,0,29.80127483,36.24518398,49.13300229,43.38279871368266,36.67009783200758,0.0018184716803343,-100.0,-100.0,0
2942,110/12/15,201211,16113223,80.0,80.2,80.0,80.0,0.0,298,1,23.57122026,32.02052941,48.91914771,43.38279871368266,36.67009783200759,-0.018978829592751,-100.0,-100.0,0
2943,110/12/16,243278,19472961,80.0,80.2,80.0,80.1,0.0999999999999943,312,1,26.82525795,30.28877226,37.21580087,45.80730592629102,44.70798522335933,-0.03573015692067,0.0,-80.00000000000114,0
2944,110/12/17,364665,29353683,80.1,80.8,80.1,80.8,0.7000000000000028,368,0,51.21683863,37.26479438,9.360705877,59.245510905299646,73.2389206948979,-0.0378178864813369,0.0,0.0,1
2945,110/12/20,280929,22612561,81.0,81.0,80.2,80.2,-0.5999999999999943,613,0,43.23546818,39.25501898,31.29412058,48.018691498803946,47.845196623859685,-0.0400917697687946,-74.99999999999956,-74.99999999999956,0
2946,110/12/21,144693,11607030,80.2,80.4,80.0,80.2,0.0,254,1,37.91455454,38.8081975,40.59548342,48.01869149880395,47.84519662385969,-0.0422717526334294,-74.99999999999956,-74.99999999999956,0
2947,110/12/22,164517,13223112,80.5,80.5,80.3,80.4,0.2000000000000028,218,0,40.42788485,39.34809328,37.18851016,51.70954415806166,55.28672553716658,-0.0409913731623452,-57.142857142855696,-49.99999999999911,1
2948,110/12/23,198963,15984575,80.4,80.5,80.2,80.4,0.0,296,0,42.10343838,40.26654165,36.59274818,51.70954415806166,55.28672553716658,-0.0375157975940508,-66.66666666666588,-49.99999999999911,0
2949,110/12/24,215080,17254029,80.5,80.5,80.1,80.2,-0.2000000000000028,297,1,37.15986801,39.23098377,43.37321529,47.61844435463713,45.86353669068715,-0.0359518881539518,-100.0,-74.99999999999956,1
2950,110/12/27,213231,17107761,80.2,80.4,80.1,80.3,0.0999999999999943,328,1,34.77324534,37.74507096,43.6887222,49.80274311634692,50.88617636344662,-0.0339907735041001,-50.00000000000355,-62.50000000000022,0
2951,110/12/28,350820,28254252,80.3,80.8,80.3,80.6,0.2999999999999971,427,0,43.18216356,39.55743516,32.30797836,55.87478086153443,63.18300204621957,-0.027019706559684,0.0,-25.000000000000444,0
2952,110/12/29,248531,20051918,80.9,80.9,80.5,80.6,0.0,342,0,48.78810904,42.63432645,30.32676128,55.87478086153443,63.18300204621957,-0.0172123500475374,0.0,-28.571428571428864,0
