X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2920,110/11/15,10417604,706648130,67.5,68.0,67.3,68.0,0.7000000000000028,4303,1,66.94739597,53.97665767,28.03518108,58.94859315952413,71.859094939202,-0.3331642185512174,0.0,0.0,1
2921,110/11/16,11182454,765625284,68.2,68.6,68.1,68.6,0.5999999999999943,5145,0,77.96493064,61.97274866,29.9883847,65.59568950398472,80.1502917526756,-0.2814330939781593,0.0,0.0,1
2922,110/11/17,11259704,766532585,68.5,68.6,67.7,68.4,-0.1999999999999886,6366,1,81.97662043,68.64070592,41.9688769,61.91946077554644,71.7002331197574,-0.2254894478516896,-14.28571428571356,-11.111111111110498,1
2923,110/11/18,10672288,730561103,68.5,68.8,68.0,68.5,0.0999999999999943,2847,0,83.22250886,73.5013069,54.05890298,63.05815850118154,73.3838785459871,-0.1677287555391672,-7.692307692307272,-6.666666666666288,1
2924,110/11/19,5088053,347735465,68.5,68.7,68.1,68.2,-0.2999999999999971,2495,0,79.29119638,75.43127006,67.71141741,57.39458876764202,60.4392561006754,-0.1162611218397143,-66.66666666666588,-28.571428571428136,1
2925,110/11/22,4182816,283249651,68.2,68.3,67.5,67.5,-0.7000000000000028,2397,0,63.38711338,71.41655116,87.47542674,46.64235075519214,40.45712589764851,-0.0823389823210997,-100.0,-78.57142857142864,1
2926,110/11/23,6333241,425387719,67.5,67.6,67.0,67.1,-0.4000000000000057,3160,1,45.76684751,62.86664995,97.06625482,41.72856712141876,32.98025501409526,-0.0673863724351624,-100.0,-100.0,0
2927,110/11/24,4965257,335671665,67.2,68.0,67.2,67.5,0.4000000000000057,2504,1,41.03754747,55.59028245,84.69575243,47.7800865477846,45.14544272004308,-0.0585719831849557,-71.42857142857115,-73.33333333333294,0
2928,110/11/25,2634172,179205308,68.0,68.2,67.8,68.1,0.5999999999999943,1596,0,47.72873535,52.96976675,63.45182956,55.41916360296825,58.6543066629169,-0.0443608295914951,-9.090909090909795,-33.33333333333333,1
2929,110/11/26,5085023,342946074,67.6,68.0,67.2,67.4,-0.6999999999999886,2675,0,39.22656431,48.38869927,66.7129692,46.659553149866845,43.61648803157785,-0.0385790446787452,-69.99999999999886,-79.99999999999923,0
2930,110/11/29,5598220,377059213,67.1,67.7,67.0,67.3,-0.1000000000000085,2590,0,31.70659843,42.82799899,65.07080011,45.52870378797474,41.780208691274,-0.0398912276190093,-79.99999999999972,-86.66666666666649,0
2931,110/11/30,22691588,1498351003,67.1,67.5,65.4,65.4,-1.8999999999999917,5615,1,21.13773228,35.59791009,64.51826569,30.220783602291213,21.317594923930947,-0.0758034555150207,-100.0,-100.0,0
2932,110/12/01,8889286,595763220,66.1,67.5,66.0,67.1,1.6999999999999886,4727,1,31.26353869,34.15311962,39.93228148,47.57056737655447,48.4339345223657,-0.104224464415494,-37.03703703703719,-45.16129032258091,0
2933,110/12/02,3673087,248014043,67.0,67.8,66.9,67.7,0.6000000000000085,1709,0,47.27914074,38.52845999,21.02709851,52.18605480240628,55.00190432814063,-0.1166500479190454,0.0,-17.857142857142875,1
2934,110/12/03,6161374,416450550,67.8,68.0,67.1,67.5,-0.2000000000000028,3112,0,56.51942716,44.52544905,20.53749283,50.5542379537643,52.33551451595253,-0.1213236531829273,-8.695652173913178,-22.222222222222104,0
2935,110/12/06,4324147,291370077,67.4,67.8,67.1,67.3,-0.2000000000000028,2259,1,60.29866573,49.78318794,28.75223237,48.87318918976848,49.45833692065539,-0.1238078326002897,-17.391304347826356,-29.62962962962965,1
2936,110/12/07,8016452,544354061,67.2,68.5,67.0,68.5,1.2000000000000028,3352,0,73.53244382,57.69960657,26.03393207,58.0744171037428,63.790818112555,-0.1053620152837634,0.0,0.0,1
2937,110/12/08,6465603,443409420,68.6,68.9,68.2,68.4,-0.0999999999999943,3862,1,77.59305778,64.33075697,37.80615535,57.13190437336271,62.03173727964766,-0.0761199419699183,-8.33333333333284,-3.2258064516127254,1
2938,110/12/09,4369239,300011242,68.5,68.9,68.3,68.9,0.5,2542,0,85.06203852,71.24118416,43.59947542,60.64481434869836,67.42192929578721,-0.0334932016361002,0.0,0.0,1
2939,110/12/10,4472676,307712720,68.6,69.0,68.5,68.9,0.0,2417,0,89.11543309,77.19926713,53.36693522,60.64481434869836,67.42192929578722,0.015364562297604,0.0,0.0,1
2940,110/12/13,5755077,394518980,68.9,69.0,68.2,68.4,-0.5,5912,1,86.07695539,80.15849655,68.32157887,55.17399205688864,55.97825784214445,0.057554379467085,-100.0,-14.285714285714285,1
2941,110/12/14,3602111,246726875,68.0,68.8,67.8,68.8,0.3999999999999915,2177,0,87.54336709,82.62012006,72.77362602,58.470810734837286,62.146256529867294,0.099603785161861,-20.000000000001705,-5.555555555555994,1
2942,110/12/15,4489364,307858043,68.8,68.9,68.2,68.4,-0.3999999999999915,3755,1,81.69557806,82.3119394,83.54466207,54.09447535709872,53.20125938943073,0.1327521007787226,-100.0,-31.249999999999837,1
2943,110/12/16,4638160,317235511,68.7,68.7,68.1,68.5,0.0999999999999943,3193,0,79.46371871,81.3625325,85.16016009,55.020283274853455,55.13840042874999,0.1598765688026663,-80.00000000000114,-25.00000000000022,1
2944,110/12/17,11013204,749633872,68.0,68.7,67.9,67.9,-0.5999999999999943,3803,0,67.97581247,76.90029249,94.74925253,48.55701934479092,42.47853469720568,0.1718664558091606,-100.0,-62.49999999999967,1
2945,110/12/20,7177237,486506812,67.6,68.3,67.5,67.6,-0.3000000000000113,3451,1,47.53943054,67.1133385,106.2611544,45.61019858017417,37.33520122161816,0.1685637077461237,-100.0,-100.0,0
2946,110/12/21,5207944,354058335,67.9,68.2,67.7,67.9,0.3000000000000113,2006,1,40.58184258,58.26950653,93.64483443,49.01386124057634,45.28510659896839,0.1602511017995169,-66.66666666666562,-76.92307692307625,0
2947,110/12/22,3547580,241271816,67.9,68.2,67.7,68.2,0.2999999999999971,2059,1,42.61011728,53.04971011,73.92889578,52.29755297782883,52.51419247688068,0.1536552546380704,-33.33333333333281,-53.8461538461536,0
2948,110/12/23,2429328,165689176,67.9,68.4,67.8,68.3,0.0999999999999943,1297,1,46.18452263,50.76131428,59.9148976,53.39804233789188,54.89780415396906,0.1497264340202031,0.0,-46.15384615384641,0
2949,110/12/24,1501065,102770035,68.4,68.5,68.3,68.5,0.2000000000000028,1023,0,54.59920556,52.04061138,46.92342301,55.64901953797376,59.747114073037736,0.1505248356010249,0.0,-24.9999999999997,1
2950,110/12/27,2111564,144698835,68.5,68.7,68.4,68.4,-0.0999999999999943,1975,1,57.8280418,53.96975485,46.25318095,54.20889458338567,56.1263493932481,0.15230579680049,-16.66666666666588,-33.33333333333254,1
2951,110/12/28,2600739,178565458,68.4,68.8,68.2,68.7,0.2999999999999971,2026,1,69.32125864,59.08692278,38.61825107,57.81175974909281,63.98383115847553,0.15904843547172,0.0,0.0,1
2952,110/12/29,5250787,363914039,68.9,69.6,68.8,69.4,0.7000000000000028,3040,0,76.37290258,64.84891605,41.80094298,64.90006842907714,76.0125933401369,0.1793530848092208,0.0,0.0,1
