volume,price,open,high,low,close,times,Prediction_Result
0.07236091704683502,0.07164390821014255,0.5386313465783664,0.520855614973262,0.5369349503858876,0.5204301075268817,0.06433689440579553,1
0.1672527840571102,0.15287055759170426,0.522075055187638,0.506951871657754,0.5270121278941565,0.513978494623656,0.1184407421147185,1
0.13418710487475474,0.12357253730147479,0.5165562913907285,0.5037433155080214,0.5214994487320838,0.5075268817204301,0.1390902383820532,0
0.2341772599488897,0.20588778288020312,0.4977924944812362,0.48770053475935826,0.5049614112458655,0.4924731182795699,0.2200751118132292,1
0.2738997856316932,0.23781768133575892,0.4988962472406181,0.4823529411764706,0.4972436604189636,0.4817204301075269,0.18607888824512628,0
0.1835358073195772,0.16077245487578884,0.4900662251655629,0.47914438502673795,0.4884233737596472,0.489247311827957,0.13953207257751898,1
0.16527547513395632,0.148729800895655,0.5044150110375276,0.49518716577540106,0.5104740904079382,0.5010752688172043,0.07837138248252462,0
0.2036485269151457,0.1845078593954116,0.5154525386313465,0.5133689839572193,0.5214994487320838,0.5204301075268817,0.11611902846495963,0
0.19540068130399219,0.17802447568084015,0.5309050772626932,0.5133689839572193,0.5270121278941565,0.5225806451612903,0.09393144900774877,0
0.1722908183743836,0.15947799778056734,0.5386313465783664,0.5219251336898396,0.5369349503858876,0.5258064516129032,0.07823799857445948,0
0.23619609863042332,0.21774063193957763,0.5452538631346578,0.5315508021390374,0.545755237045204,0.5387096774193548,0.10686968809006749,0
0.19686867520319948,0.18038122317894373,0.5320088300220751,0.5197860962566845,0.5336273428886439,0.5225806451612903,0.11996215231608652,1
0.21804245639408001,0.20007887494513815,0.5242825607064018,0.5251336898395722,0.5336273428886439,0.535483870967742,0.0872038981447132,0
0.32268540388111255,0.2960711181620477,0.5562913907284768,0.5390374331550802,0.5534729878721059,0.5376344086021505,0.10746574742923358,0
0.16540691088640558,0.15591876936077767,0.5474613686534217,0.5358288770053476,0.5512679162072768,0.546236559139785,0.08100571466681117,0
0.4733027846759036,0.44490733546275446,0.5717439293598234,0.5839572192513369,0.5788313120176406,0.5935483870967742,0.2714946083723412,0
0.42811223149038546,0.41951791992430504,0.6423841059602649,0.6299465240641712,0.6152149944873209,0.5967741935483871,0.27648400018340286,0
0.3144608920613458,0.309763682623631,0.6158940397350994,0.6106951871657754,0.61742006615215,0.621505376344086,0.1498776619468215,1
0.259509991330129,0.25739423614644164,0.6357615894039735,0.6149732620320856,0.6251378169790518,0.6064516129032258,0.15826417516641728,1
0.1877065994238968,0.18705641277735247,0.6070640176600441,0.5957219251336898,0.6163175303197354,0.6021505376344086,0.11807810461466639,1
0.23793252902215206,0.23835175901019975,0.6258278145695364,0.613903743315508,0.6295479603087101,0.6204301075268818,0.10239299067563118,1
0.20780403606838158,0.20910977996366223,0.6368653421633554,0.6171122994652406,0.6284454244762955,0.610752688172043,0.1341258560537537,1
0.25852706500879713,0.2553472762246947,0.6269315673289183,0.6074866310160428,0.6185226019845645,0.6,0.15771396654564857,0
0.16754534340642765,0.16886582768693775,0.6136865342163356,0.6032085561497326,0.6207276736493936,0.6043010752688172,0.07235243363108512,0
0.18743517278877203,0.18721680663738682,0.6103752759381899,0.6,0.61742006615215,0.6043010752688172,0.07955099641947572,0
0.8644589241440809,0.8171852458768281,0.6225165562913907,0.6032085561497326,0.6041896361631753,0.5860215053763441,0.19646199183857213,0
0.20609055383456895,0.20459148786555004,0.6147902869757175,0.5957219251336898,0.6108048511576626,0.6064516129032258,0.09419404857675202,0
0.3358222216410693,0.33371832211933444,0.6368653421633554,0.6171122994652406,0.6328555678059536,0.6258064516129033,0.13919861280735613,1
0.19765632860062976,0.20057516021332988,0.6368653421633554,0.6160427807486631,0.6361631753031973,0.621505376344086,0.09762868420942941,0
0.3017856597673121,0.3031538566560895,0.6346578366445916,0.627807486631016,0.6416758544652701,0.6344086021505376,0.13954874556602712,1
0.24852379804069008,0.25651001387458416,0.6644591611479028,0.6491978609625668,0.6604189636163176,0.6580645161290323,0.13562642501948655,1
0.22679012451297903,0.23848953292284164,0.6688741721854304,0.6705882352941176,0.6670341786108048,0.6795698924731183,0.1403282077787828,1
0.2564628283685318,0.26997129727405283,0.6843267108167771,0.6684491978609626,0.6912899669239251,0.6709677419354839,0.1230466551900929,1
0.23961021853706396,0.2481721839376571,0.6622516556291391,0.6491978609625668,0.6692392502756339,0.6537634408602151,0.19528237790162103,1
0.28295232370685797,0.29113123920905165,0.6754966887417219,0.653475935828877,0.6582138919514884,0.6623655913978495,0.202993635086637,1
0.16140739343846666,0.16996849723872365,0.6644591611479028,0.6449197860962567,0.6648291069459757,0.6451612903225806,0.12999095490373433,0
0.23408537239206317,0.23971911393429557,0.6534216335540839,0.6385026737967915,0.6560088202866593,0.6365591397849463,0.1739742985882147,1
0.29698149731794293,0.3054115295909951,0.6578366445916115,0.6491978609625668,0.6626240352811467,0.6537634408602151,0.118148964815826,1
0.2116942234609745,0.21988817045223508,0.6710816777041942,0.6491978609625668,0.6648291069459757,0.6451612903225806,0.1357014534677732,1
0.21964252679058016,0.22721357433646366,0.6556291390728477,0.6427807486631016,0.6626240352811467,0.6494623655913978,0.07673326136159961,0
0.18717596183543353,0.19671444700197555,0.6644591611479028,0.653475935828877,0.6648291069459757,0.6623655913978495,0.08143087587376881,0
0.13069019242837276,0.14038259387170615,0.6644591611479028,0.651336898395722,0.6670341786108048,0.6473118279569893,0.0989708597843349,1
0.08731297681428,0.09672387676657922,0.6556291390728477,0.6406417112299465,0.6604189636163176,0.6473118279569893,0.059184940956779446,0
0.06890437152559817,0.07879833692434206,0.6622516556291391,0.6427807486631016,0.6648291069459757,0.6494623655913978,0.04382495029365301,1
0.05326033105838459,0.06376616094269703,0.6688741721854304,0.6491978609625668,0.6692392502756339,0.6516129032258065,0.053182665093848086,1
0.09443258347953094,0.1047799425264531,0.6644591611479028,0.6491978609625668,0.6670341786108048,0.6602150537634408,0.06021449799715726,0
0.09862026632986587,0.10921026190363974,0.6710816777041942,0.653475935828877,0.6758544652701213,0.6602150537634408,0.06234864052619952,0
0.2557117448897662,0.2687157781830396,0.673289183222958,0.6705882352941176,0.6780595369349504,0.6817204301075269,0.1289822390989917,1
0.16356447875282387,0.1783997947865227,0.695364238410596,0.681283422459893,0.7001102535832414,0.6924731182795699,0.09549037343326011,0
0.2129055515877497,0.2322266380457703,0.7041942604856513,0.7026737967914438,0.7089305402425579,0.7053763440860215,0.1295782984381578,1
0.1853145565350949,0.20507469841284878,0.717439293598234,0.706951871657754,0.7243660418963617,0.7182795698924731,0.10955403923987846,1
0.30856920169493146,0.3406301416237393,0.7593818984547461,0.73475935828877,0.7375964718853363,0.7333333333333333,0.2218882993134897,1
0.29538842171931845,0.33427007887366933,0.7571743929359823,0.7668449197860963,0.7640573318632855,0.7677419354838709,0.19038885577448117,0
0.35213222144801526,0.4068176401619932,0.8145695364238411,0.788235294117647,0.8037486218302095,0.8,0.2259064895439521,0
0.2917042278611117,0.3402044753493375,0.8079470198675497,0.7967914438502673,0.8103638368246968,0.8086021505376344,0.19719977158005744,0
0.290716021327643,0.34505295232798355,0.8211920529801324,0.8245989304812834,0.8280044101433297,0.8236559139784946,0.2391156646895281,0
0.4277788721198712,0.5110245466494263,0.847682119205298,0.841711229946524,0.8522601984564498,0.853763440860215,0.24066208437365835,0
0.5144101082862346,0.6035126506420504,0.8300220750551877,0.8245989304812834,0.8390297684674752,0.8258064516129032,0.4569232500656499,0
0.5778230295253919,0.6999056416447086,0.9050772626931567,0.8844919786096257,0.8699007717750827,0.8451612903225807,0.43238061098166386,1
0.27756563520234134,0.3387229733457516,0.8763796909492274,0.8481283422459893,0.8544652701212789,0.8580645161290322,0.1949864323556015,0
0.29274655360257185,0.3677347016177355,0.8984547461368654,0.8994652406417112,0.896361631753032,0.9010752688172043,0.2220050102330467,1
0.5451110533623341,0.6930520548783684,0.9315673289183223,0.9379679144385027,0.9360529217199559,0.9440860215053763,0.3890975328145255,1
0.5576049904625723,0.731445918522666,0.9470198675496688,1.0,0.9558985667034179,1.0,0.47007406975144744,1
0.7750307358775357,1.0,0.9668874172185431,0.9700534759358289,0.9757442116868799,0.9483870967741935,0.9710223459728481,1
0.5636440936727669,0.7080211377203807,0.9514348785871964,0.9294117647058824,0.9250275633958104,0.9139784946236559,0.6331775798323531,1
0.6596924813944013,0.8119489193155675,0.9293598233995585,0.9165775401069519,0.8897464167585446,0.8795698924731182,0.7316732594442059,1
0.41066867099564164,0.5054294586925708,0.8984547461368654,0.8844919786096257,0.8919514884233738,0.875268817204301,0.3128061056483917,1
0.5967090727820525,0.7087493012499757,0.8587196467991169,0.8481283422459893,0.8632855567805954,0.8451612903225807,0.6486042624495121,1
0.5533660954873325,0.6600033215858551,0.9006622516556292,0.8716577540106952,0.8478500551267916,0.8236559139784946,0.5300551459094907,0
0.3948769685060976,0.47183010446519474,0.847682119205298,0.8566844919786096,0.8390297684674752,0.8666666666666667,0.3297792079496809,1
0.45754103107497396,0.5743690167317824,0.9227373068432672,0.9122994652406418,0.9162072767364939,0.9118279569892473,0.33536882734703577,1
0.33318325467458665,0.4250256785892722,0.9426048565121413,0.9208556149732621,0.9338478500551268,0.9075268817204301,0.22627746353825826,1
0.2607117260827185,0.3313701983745302,0.9161147902869757,0.8994652406417112,0.9117971334068358,0.9010752688172043,0.1768962398242667,0
0.31887093710369113,0.4079147104970168,0.9426048565121413,0.9187165775401069,0.9360529217199559,0.9118279569892473,0.20387313523044154,1
0.6643247877707724,0.8703664638873317,0.9977924944812362,0.9764705882352941,1.0,0.978494623655914,0.37387509430659127,1
0.3020781419899354,0.4031971006400148,1.0,0.9700534759358289,0.9911797133406836,0.9720430107526882,0.19876286425269582,0
0.28505985808664547,0.3762519670556003,0.9823399558498896,0.9529411764705882,0.9713340683572216,0.9548387096774194,0.25402131641580766,0
0.21303677969140708,0.28683888476931685,0.9911699779249448,0.9636363636363636,0.9779492833517089,0.9505376344086022,0.18710010879125002,0
0.29227526797165587,0.3774373422702268,0.9492273730684326,0.9229946524064171,0.9404630650496141,0.9311827956989247,0.29644573567477667,0
0.4533075468339688,0.5674304584481146,0.9183222958057395,0.9080213903743316,0.9228224917309813,0.896774193548387,0.567027497926297,1
0.2472525424725729,0.3183832442000399,0.9381898454746137,0.9080213903743316,0.9294377067254685,0.9182795698924732,0.18455747804375827,0
0.7969516136903774,0.9560483030686491,0.8830022075055187,0.8695187165775401,0.8809261300992283,0.8559139784946237,0.8761613778557703,1
0.32149408716505373,0.39792875018793195,0.9050772626931567,0.8780748663101604,0.8875413450937155,0.8623655913978494,0.2880092034896565,1
0.3415376181831616,0.4207086625642337,0.8785871964679912,0.8780748663101604,0.8699007717750827,0.8903225806451613,0.2311209666998737,0
0.42659650210033195,0.5138208535287355,0.8785871964679912,0.8545454545454545,0.8699007717750827,0.8451612903225807,0.5905864306883026,1
0.4863467834258816,0.5747094023532366,0.8322295805739515,0.841711229946524,0.8324145534729879,0.8451612903225807,0.522964957546403,1
0.2614756185255329,0.3195607300693558,0.8763796909492274,0.8524064171122995,0.8632855567805954,0.8387096774193549,0.3432176366872439,0
0.4204438861948403,0.49424316482673303,0.82560706401766,0.8203208556149733,0.834619625137817,0.832258064516129,0.4903442555302219,1
0.22622760986854798,0.27557263895210693,0.8609271523178808,0.8331550802139037,0.8522601984564498,0.8365591397849462,0.21661129845066254,1
0.30766948321092474,0.3752003200882415,0.8498896247240618,0.8566844919786096,0.856670341786108,0.8623655913978494,0.1905680904009437,0
0.1796048021073196,0.22824759328553498,0.891832229580574,0.8695187165775401,0.8875413450937155,0.8731182795698925,0.14137026956054172,1
0.15522632371566225,0.19855857221490658,0.8896247240618101,0.8609625668449198,0.8875413450937155,0.8666666666666667,0.10222209254342271,0
0.20276553305812076,0.25456803045272,0.8807947019867549,0.8588235294117647,0.8831312017640573,0.8709677419354839,0.14732252645794863,1
0.23931949836276048,0.2954806584888916,0.8852097130242825,0.8566844919786096,0.8721058434399118,0.8516129032258064,0.27658820636157877,0
0.1579313467292592,0.19962119229741293,0.8719646799116998,0.8502673796791443,0.8721058434399118,0.8473118279569892,0.12274654139694634,0
0.42334807999680385,0.4994140767529052,0.8454746136865342,0.8267379679144385,0.8478500551267916,0.8236559139784946,0.43645298842477775,1
0.19179310391717344,0.23363676508211134,0.8322295805739515,0.8267379679144385,0.836824696802646,0.8279569892473119,0.2199834103764344,0
0.16807357820172752,0.20846681133014242,0.8520971302428256,0.8374331550802139,0.8522601984564498,0.8301075268817204,0.1425290422618576,1
0.6627819513141422,0.7536526430294257,0.7947019867549668,0.7925133689839572,0.8037486218302095,0.7913978494623656,1.0,0
0.41898720618838015,0.4786085718497696,0.7969094922737306,0.7903743315508022,0.8015435501653804,0.789247311827957,0.4740213997807502,0
0.2036935570388746,0.2453539537592937,0.8189845474613686,0.813903743315508,0.8235942668136714,0.821505376344086,0.19794588781579683,1
0.21933645840414404,0.2686602055607136,0.8565121412803532,0.8352941176470589,0.8588754134509372,0.8408602150537634,0.1761959743069247,1
0.18440656769634797,0.22687397317462016,0.8587196467991169,0.8310160427807487,0.8500551267916208,0.8365591397849462,0.18559537157839015,0
0.24236031320414816,0.290642603919826,0.8498896247240618,0.8245989304812834,0.8390297684674752,0.8150537634408602,0.284682942282282,0
0.25136689563525444,0.3056015780672394,0.8543046357615894,0.8352941176470589,0.8544652701212789,0.8473118279569892,0.1914934412631456,0
0.2020737422086762,0.25423455597208344,0.891832229580574,0.8652406417112299,0.8853362734288864,0.864516129032258,0.1675343567769446,0
0.14557397727304144,0.1868733705641095,0.8896247240618101,0.8609625668449198,0.8853362734288864,0.864516129032258,0.10906635432601527,0
0.13677749388957833,0.17587396456551163,0.8719646799116998,0.8588235294117647,0.8743109151047409,0.8709677419354839,0.12450137343742836,1
0.16610542955670768,0.2117582198560603,0.8984547461368654,0.8695187165775401,0.8875413450937155,0.864516129032258,0.11125468406770901,0
0.11697099693383421,0.15220732967758116,0.8852097130242825,0.8588235294117647,0.8743109151047409,0.853763440860215,0.13002013263362358,1
0.14110040356602033,0.1807070853140167,0.8675496688741722,0.8588235294117647,0.87651598676957,0.853763440860215,0.11758208320654916,1
0.16339592726202834,0.2062967415995329,0.8763796909492274,0.8566844919786096,0.8676957001102535,0.8688172043010752,0.16258247919002622,0
0.19453928885414734,0.24605598071292908,0.8852097130242825,0.8716577540106952,0.8831312017640573,0.8838709677419355,0.1596938839309905,1
0.27497611831244373,0.33790541725202816,0.8807947019867549,0.8545454545454545,0.8743109151047409,0.864516129032258,0.2724866511885757,0
0.12833326591669222,0.16447402073170878,0.869757174392936,0.8459893048128342,0.8699007717750827,0.8494623655913979,0.17033541884631256,1
0.19608665205444095,0.24189195906808772,0.8543046357615894,0.8352941176470589,0.856670341786108,0.8473118279569892,0.21682387905414136,1
0.22716666889938558,0.2759019898837859,0.8565121412803532,0.8288770053475936,0.8500551267916208,0.8258064516129032,0.37768904042782886,1
0.2046284630938742,0.24942914510301087,0.8498896247240618,0.8267379679144385,0.8478500551267916,0.8236559139784946,0.26121571095707125,0
0.15069870199452123,0.18871215822662302,0.8410596026490066,0.8352941176470589,0.8456449834619625,0.8473118279569892,0.11220087616554611,0
0.171001722808631,0.2155418696260206,0.869757174392936,0.8524064171122995,0.8743109151047409,0.864516129032258,0.13778974527841806,0
0.137389274693093,0.1765223481050858,0.8763796909492274,0.8545454545454545,0.8787210584343991,0.864516129032258,0.09576130949651743,0
0.124574888044374,0.15998992042187926,0.8719646799116998,0.8481283422459893,0.8699007717750827,0.8473118279569892,0.12491819815013193,1
0.19075536424760295,0.23741352551773903,0.8785871964679912,0.8502673796791443,0.8676957001102535,0.843010752688172,0.1189075857929465,0
0.2562817823532866,0.3073878172996511,0.847682119205298,0.8245989304812834,0.8412348401323043,0.8172043010752689,0.42615741802099966,1
0.2486064303942205,0.29683274413333666,0.8322295805739515,0.8181818181818182,0.8280044101433297,0.8236559139784946,0.2817901787761193,0
0.16720284155624723,0.20325859511867572,0.8454746136865342,0.8181818181818182,0.834619625137817,0.810752688172043,0.20952527833470191,0
0.17538333776495407,0.21245963467870316,0.8366445916114791,0.8096256684491978,0.8235942668136714,0.8150537634408602,0.2807272757587252,1
0.14900690422740548,0.18636687129894985,0.8454746136865342,0.8310160427807487,0.8434399117971334,0.8408602150537634,0.11601899053391078,0
0.10537684357865156,0.13466247267070341,0.8498896247240618,0.8245989304812834,0.8412348401323043,0.8193548387096774,0.1705855136739347,1
0.37039754907028694,0.4251771138631662,0.8123620309050773,0.788235294117647,0.8015435501653804,0.7806451612903226,0.7611594396208562,0
0.7992981043670594,0.8657415822521528,0.7858719646799117,0.7689839572192514,0.6868798235942668,0.7569892473118279,0.9204698448161595,0
0.4029307218250521,0.44303689587066997,0.7417218543046358,0.7518716577540107,0.7375964718853363,0.7290322580645161,0.42848329991788553,0
0.20777478132001434,0.2362084182459349,0.7615894039735099,0.7497326203208556,0.7618522601984564,0.7505376344086021,0.21128844686943798,1
0.32537340562659645,0.357777904487025,0.7350993377483444,0.7411764705882353,0.7375964718853363,0.7333333333333333,0.3108637024871931,1
0.2431291239569193,0.2792663476215434,0.7770419426048565,0.7732620320855615,0.7684674751929438,0.7827956989247312,0.20809140132300163,1
0.15429053960291406,0.18293427240392932,0.7947019867549668,0.7711229946524064,0.7905181918412348,0.7720430107526882,0.134275912950327,1
0.19579370707165283,0.22698507107624502,0.7858719646799117,0.7689839572192514,0.7794928335170893,0.7720430107526882,0.1253475276042166,1
0.14479639187560694,0.17357029288161485,0.7969094922737306,0.7818181818181819,0.7971334068357222,0.7849462365591398,0.10346006194015231,0
0.07343128130802412,0.09407974784414008,0.7924944812362031,0.7711229946524064,0.7927232635060639,0.7741935483870968,0.0748617184015606,0
0.1889096038005282,0.22532146196740804,0.8057395143487859,0.7967914438502673,0.8081587651598677,0.8064516129032258,0.15340399901629367,0
0.09463678530148416,0.12096886791353004,0.8300220750551877,0.8053475935828877,0.8257993384785005,0.810752688172043,0.07838388722390573,0
0.3942781271887295,0.4562162382195367,0.8145695364238411,0.7925133689839572,0.8081587651598677,0.8043010752688172,0.14720581553839163,0
0.16087931289655505,0.19727525220812386,0.8300220750551877,0.813903743315508,0.8280044101433297,0.821505376344086,0.12234638967275092,0
0.1658432403264111,0.20495860789349318,0.847682119205298,0.8245989304812834,0.8456449834619625,0.8365591397849462,0.11491440504524632,0
0.08781392062550177,0.11582949633658744,0.8543046357615894,0.8288770053475936,0.856670341786108,0.8387096774193549,0.07539942228094819,0
0.11161346231970018,0.14310106206611975,0.8587196467991169,0.8310160427807487,0.8522601984564498,0.832258064516129,0.09562375734132525,0
0.1667109334338844,0.20711771468914064,0.8587196467991169,0.8310160427807487,0.8588754134509372,0.8344086021505376,0.07719593679270056,0
0.0739743956224692,0.09901966802287016,0.8388520971302428,0.8203208556149733,0.8456449834619625,0.832258064516129,0.07037251624574317,0
0.08380270365134501,0.10992204032721577,0.8454746136865342,0.8203208556149733,0.8302094818081588,0.8258064516129032,0.09643239728397017,0
0.06217384530096183,0.08514846535135474,0.8366445916114791,0.8203208556149733,0.8412348401323043,0.8193548387096774,0.04927701753581566,0
0.10662022081325068,0.13456264618546587,0.8278145695364238,0.8053475935828877,0.8302094818081588,0.8129032258064516,0.14245401381357098,0
0.1550712753291628,0.1928467959540748,0.8388520971302428,0.8288770053475936,0.8390297684674752,0.8408602150537634,0.1177863273157739,0
0.1265874082698113,0.16202765229819185,0.8631346578366446,0.8374331550802139,0.8676957001102535,0.8473118279569892,0.09604475030115585,0
0.15806217140097803,0.20109833412872313,0.8741721854304636,0.8502673796791443,0.8809261300992283,0.8623655913978494,0.1304077796164379,0
0.14844275805675236,0.18946005017515596,0.8763796909492274,0.8481283422459893,0.8787210584343991,0.853763440860215,0.0983164449853903,0
0.13570216385585154,0.17251216386768067,0.8609271523178808,0.8438502673796792,0.8632855567805954,0.8559139784946237,0.07849642989633569,1
0.22801176981830032,0.2809520238833741,0.8763796909492274,0.8481283422459893,0.8699007717750827,0.8494623655913979,0.061148185353613244,0
0.25947664293415007,0.30822363228475474,0.8366445916114791,0.8181818181818182,0.8302094818081588,0.8064516129032258,0.44589823641464055,1
0.16003301948029258,0.19387876706760218,0.82560706401766,0.8053475935828877,0.8191841234840133,0.7956989247311828,0.22436840635407593,0
0.19449044985829275,0.23650153085069925,0.8211920529801324,0.8267379679144385,0.8257993384785005,0.832258064516129,0.1343217636687244,0
0.09325716672810895,0.120991369796021,0.8543046357615894,0.8267379679144385,0.8412348401323043,0.821505376344086,0.06779653952123514,0
0.09217336462367269,0.12007398241963334,0.8543046357615894,0.8267379679144385,0.8434399117971334,0.8236559139784946,0.0609439412443885,0
0.06999582697122154,0.09368989976602363,0.8366445916114791,0.8096256684491978,0.836824696802646,0.821505376344086,0.07751272357435528,0
0.16157233184028313,0.20034838427923177,0.8543046357615894,0.8267379679144385,0.8478500551267916,0.832258064516129,0.09107203147860231,0
0.1804614423662413,0.22274954433682792,0.8565121412803532,0.8288770053475936,0.856670341786108,0.832258064516129,0.07447823966587332,0
0.0896793246482901,0.11732499097636626,0.8498896247240618,0.8245989304812834,0.8478500551267916,0.8279569892473119,0.076428979321326,0
0.09510199572203146,0.12244313949492425,0.8366445916114791,0.8160427807486631,0.8390297684674752,0.8172043010752689,0.09098033004180751,0
0.15822952446160318,0.1958404984768553,0.8322295805739515,0.8245989304812834,0.8412348401323043,0.8236559139784946,0.08172682141978833,0
0.060673072556747656,0.08368529199694734,0.847682119205298,0.8224598930481284,0.8434399117971334,0.8258064516129032,0.0563630376517763,1
0.08142939068357234,0.1073875051409638,0.8366445916114791,0.8181818181818182,0.8412348401323043,0.8301075268817204,0.06583329512440134,0
0.10674495247613294,0.13588172881642807,0.847682119205298,0.8203208556149733,0.8412348401323043,0.8172043010752689,0.08804588406437441,0
0.16017778628518176,0.1942805640436914,0.8189845474613686,0.7989304812834225,0.8235942668136714,0.8086021505376344,0.20425661396612882,1
0.1744705730039935,0.21483896620088416,0.847682119205298,0.8245989304812834,0.8456449834619625,0.8279569892473119,0.11007090188363088,0
0.3042969820550033,0.37030930972097714,0.8587196467991169,0.8481283422459893,0.8654906284454245,0.8580645161290322,0.24130816267834887,0
0.2139751327163522,0.2683696047072493,0.8874172185430463,0.8631016042780749,0.8853362734288864,0.8709677419354839,0.17066471036934838,1
0.11541687031574731,0.15177593861549388,0.8874172185430463,0.8609625668449198,0.8853362734288864,0.8731182795698925,0.11539375346485542,1
0.3457543184689587,0.4093745061645986,0.8388520971302428,0.8203208556149733,0.8412348401323043,0.8193548387096774,0.34997853352729574,0
0.23520707336743227,0.2782262723343954,0.8211920529801324,0.7967914438502673,0.8191841234840133,0.8043010752688172,0.35231692016556276,0
0.07563721748388115,0.09880259604352924,0.8123620309050773,0.7967914438502673,0.8213891951488423,0.8021505376344086,0.10723649383724662,0
0.13569731673976637,0.166954656874508,0.8278145695364238,0.8010695187165775,0.8235942668136714,0.810752688172043,0.12724824829414486,1
0.13925543811717744,0.1735394794917378,0.8344370860927153,0.8181818181818182,0.8390297684674752,0.8236559139784946,0.08810007127702588,0
0.07179474185084393,0.0954038033981338,0.8410596026490066,0.813903743315508,0.8302094818081588,0.810752688172043,0.08922549800132551,0
0.11176745466377229,0.13997384164831372,0.8388520971302428,0.8117647058823529,0.8235942668136714,0.8,0.14837709298108867,1
0.09089922570375943,0.11596798387219462,0.8167770419426048,0.7967914438502673,0.8235942668136714,0.8,0.07489506437857688,0
0.21441561513219567,0.2523923295301546,0.8057395143487859,0.786096256684492,0.8081587651598677,0.7978494623655914,0.30365263495742134,1
0.1270268346432274,0.15645555473500328,0.82560706401766,0.7989304812834225,0.8169790518191842,0.8064516129032258,0.10270144096303181,0
0.1337102423905706,0.16385573936923684,0.8167770419426048,0.7925133689839572,0.8191841234840133,0.8,0.05887232242225177,0
0.12663125776183767,0.1572323937711197,0.8211920529801324,0.8096256684491978,0.8235942668136714,0.821505376344086,0.0732027560450004,0
0.14536051431496955,0.18089951293517711,0.8454746136865342,0.8181818181818182,0.8456449834619625,0.8301075268817204,0.07499510230962574,0
0.11931534586154831,0.1519471714119294,0.8543046357615894,0.8267379679144385,0.8544652701212789,0.8344086021505376,0.06668778578544365,1
0.07160829696700936,0.09698403698333753,0.8543046357615894,0.8267379679144385,0.8522601984564498,0.8344086021505376,0.05529596638725517,0
0.06164265595999436,0.08471794262350639,0.8498896247240618,0.8224598930481284,0.8412348401323043,0.8236559139784946,0.04798902917356164,0
0.08310723445187251,0.1087240821508908,0.8366445916114791,0.8203208556149733,0.8302094818081588,0.832258064516129,0.05351612486401094,0
0.08315985858856227,0.10951393497598985,0.8498896247240618,0.8224598930481284,0.8434399117971334,0.8236559139784946,0.04899357673117724,0
0.09912255689182366,0.126815814622218,0.8366445916114791,0.8096256684491978,0.834619625137817,0.821505376344086,0.06802162486609506,0
0.07372928105568931,0.09744404010505663,0.8278145695364238,0.8053475935828877,0.8324145534729879,0.8129032258064516,0.054074669979033714,0
0.12955540957911404,0.15925036850131957,0.82560706401766,0.7989304812834225,0.8213891951488423,0.8021505376344086,0.1415911866582746,1
0.09697481577310191,0.12302096531693171,0.8189845474613686,0.8010695187165775,0.8191841234840133,0.8086021505376344,0.06179843190543081,0
0.16755232633865808,0.20178851369931272,0.8145695364238411,0.7925133689839572,0.8191841234840133,0.8,0.07067263003888974,0
0.2578387923231696,0.297964838690521,0.7880794701986755,0.7775401069518717,0.7927232635060639,0.7870967741935484,0.3496700832398951,0
0.22858846984162934,0.26251064480588865,0.7991169977924945,0.7732620320855615,0.7772877618522602,0.7548387096774194,0.48693046113317967,0
0.26186017815530677,0.29463874868300355,0.7704194260485652,0.7518716577540107,0.7596471885336273,0.7397849462365591,0.29367385133529794,0
0.1849345355146297,0.2157085883193494,0.7704194260485652,0.7711229946524064,0.7772877618522602,0.7698924731182796,0.11751122300538955,0
0.14116200406334276,0.1699024221770167,0.8013245033112583,0.7775401069518717,0.8037486218302095,0.7827956989247312,0.07837555072965166,0
0.14988528234842763,0.18221252498498466,0.8123620309050773,0.7989304812834225,0.8103638368246968,0.810752688172043,0.11198829556206728,0
0.24575773221509753,0.2977216078007887,0.8609271523178808,0.8374331550802139,0.8478500551267916,0.8301075268817204,0.16883901812770677,0
0.15339680733693664,0.19170420323846676,0.8498896247240618,0.8310160427807487,0.8522601984564498,0.8408602150537634,0.12082914771850993,0
0.21953169573110987,0.2700768579581958,0.8631346578366446,0.841711229946524,0.8654906284454245,0.853763440860215,0.17034375534056664,0
0.3281592218187099,0.40140102578758396,0.8675496688741722,0.8609625668449198,0.8632855567805954,0.8731182795698925,0.18574542847496342,0
0.16397654888111296,0.20926235533798568,0.8896247240618101,0.8609625668449198,0.8853362734288864,0.8709677419354839,0.11627742185578699,0
0.13711690473917076,0.17729980262350722,0.8874172185430463,0.8631016042780749,0.8831312017640573,0.8580645161290322,0.09972114426720131,0
0.2984867968058205,0.37168562227861424,0.8807947019867549,0.8737967914438503,0.8897464167585446,0.886021505376344,0.2503407542026352,0
0.3299785456081646,0.41727236043451843,0.9094922737306843,0.9122994652406418,0.9140022050716649,0.9096774193548387,0.31176404386663276,1
0.14131308932432826,0.1870490859131109,0.9337748344370861,0.9037433155080213,0.918412348401323,0.8924731182795699,0.11501861122342222,0
0.208299675936176,0.2647388892922665,0.9072847682119205,0.8887700534759359,0.8941565600882029,0.8838709677419355,0.1502152899641114,1
0.0931785983580771,0.12616134623545708,0.8852097130242825,0.8737967914438503,0.8897464167585446,0.8838709677419355,0.07227740518279847,1
0.07793668460843199,0.10871172998214491,0.891832229580574,0.8802139037433155,0.898566703417861,0.8903225806451613,0.06184845087095524,0
