X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2921,110/11/16,15251610,447640998,28.1,30.0,28.0,29.8,1.6999999999999993,6523,0,63.94028472,55.66228106,39.10627374,63.97347205702607,73.12400182561876,-0.3448206637942004,0.0,0.0,1
2922,110/11/17,7017291,204131081,29.8,29.8,28.8,29.05,-0.75,3400,1,65.04064958,58.7884039,46.28391254,56.620944556039376,59.24272772744531,-0.264743890510232,-44.11764705882355,-32.6086956521739,1
2923,110/11/18,4167953,121738087,29.05,29.5,28.8,29.1,0.0500000000000007,2074,0,62.05962005,59.87880928,55.51718775,56.98349900869144,59.85243112875107,-0.1902754395597455,-41.17647058823527,-31.11111111111108,1
2924,110/11/19,5439470,156566255,29.3,29.4,28.35,28.35,-0.75,2556,1,47.87714507,55.87825455,71.88047349,50.077594688729576,47.15504847455016,-0.1347580713990238,-85.29411764705883,-85.29411764705883,0
2925,110/11/22,8939495,263102094,28.6,29.9,28.6,29.4,1.0499999999999972,4190,0,55.25143005,55.66931305,56.50507904,57.92942053851117,61.04038360357716,-0.076969909308917,-27.58620689655189,-23.52941176470602,1
2926,110/11/23,5175968,149947708,29.3,29.4,28.65,28.75,-0.6499999999999986,2391,1,49.3342867,53.5576376,62.00433939,52.325344775541495,51.07168717098778,-0.0309827489012774,-61.90476190476194,-61.76470588235301,0
2927,110/11/24,3560550,104237208,29.05,29.55,29.0,29.35,0.6000000000000014,1790,1,55.38952447,54.16826655,51.72575073,56.58947474401814,58.56695430003903,0.0148403148609988,-4.761904761904504,-26.470588235294084,1
2928,110/11/25,4732619,140135033,29.5,29.95,29.2,29.45,0.0999999999999978,2409,0,61.09301631,56.47651647,47.2435168,57.28982558111413,59.79863371760802,0.0597200228195865,0.0,-20.58823529411774,1
2929,110/11/26,5874970,168539193,29.4,29.65,28.2,28.2,-1.25,3074,1,44.06201087,52.33834794,68.89102207,46.88848121691235,41.35724316385038,0.0815766512297265,-100.0,-94.11764705882364,0
2930,110/11/29,6745300,192584918,28.2,29.1,28.0,28.5,0.3000000000000007,3010,1,37.92168246,47.53279278,66.75501342,49.31772981992656,46.14083896522554,0.0924574939293573,-75.99999999999994,-81.24999999999997,0
2931,110/11/30,7974528,233794090,28.75,29.7,28.7,29.3,0.8000000000000007,3383,0,47.50334386,47.52297648,47.5622417,55.31320812185777,57.28954112234024,0.1084413384605304,-11.999999999999886,-11.999999999999886,1
2932,110/12/01,3435429,99581307,29.3,29.55,28.7,28.95,-0.3500000000000014,1742,1,47.90821215,47.65138837,47.1377408,52.33385977072808,51.67394749970754,0.1209545408059403,-40.0,-40.0,0
2933,110/12/02,12867795,382123062,29.25,30.4,28.85,29.7,0.75,6534,0,55.54991921,50.28423198,39.75285752,57.703912354330775,61.402602742162735,0.1423265812235205,0.0,0.0,1
2934,110/12/03,24243121,735338135,30.5,31.5,29.35,29.4,-0.3000000000000007,11101,1,50.36661281,50.31169226,50.20185115,54.9786082500618,55.99207882312117,0.1630200961915725,-25.00000000000007,-20.00000000000005,1
2935,110/12/06,12961050,391647210,29.7,30.6,29.55,30.05,0.6500000000000021,6056,1,53.1015514,51.2416453,47.52183312,59.53361388799978,64.19501580557477,0.1922023508996191,0.0,0.0,1
2936,110/12/07,7674514,231772536,30.15,30.5,29.7,30.15,0.0999999999999978,3435,1,55.87722474,52.78683845,46.60606587,60.21480785191091,65.38613840135342,0.2263327747684951,0.0,0.0,1
2937,110/12/08,10367109,316876329,30.35,31.1,30.2,30.3,0.1500000000000021,5285,0,59.15624506,54.90997399,46.41743183,61.28999374029856,67.34173210083463,0.2636527462054057,0.0,0.0,1
2938,110/12/09,5604763,168944933,30.4,30.7,29.7,30.05,-0.25,2606,0,58.96130623,56.26041807,50.85864174,58.39670438631474,60.50498196371136,0.2964259677664304,-27.77777777777771,-11.904761904761898,1
2939,110/12/10,3664132,108177001,29.85,29.9,29.3,29.35,-0.6999999999999993,2134,0,47.04563273,53.18882296,65.47520341,50.98384751016438,45.11532887160208,0.312787642251583,-100.0,-52.77777777777772,0
2940,110/12/13,4471856,130502033,29.4,29.55,28.85,29.0,-0.3500000000000014,1939,0,34.93518372,47.10427654,71.44246219,47.6566149505771,39.14181466322824,0.3117082190700126,-100.0,-96.29629629629623,0
2941,110/12/14,5130814,146540782,29.0,29.4,28.2,28.3,-0.6999999999999993,2387,1,24.30022349,39.50292553,69.9083296,41.6734293856457,29.70300211288025,0.2878751016565505,-100.0,-100.0,0
2942,110/12/15,2777302,79443049,28.2,28.95,28.2,28.6,0.3000000000000007,1351,0,20.24055304,33.0821347,58.76529802,44.932689678240514,37.459127185991264,0.2551599801065245,-82.85714285714282,-84.99999999999997,0
2943,110/12/16,2274267,65031646,28.9,28.95,28.35,28.45,-0.1500000000000021,1331,0,16.36726524,27.51051154,49.79700415,43.59291668139132,35.13329609557545,0.2156180475661605,-85.71428571428585,-92.50000000000009,0
2944,110/12/17,3365287,96619720,28.55,29.2,28.35,28.45,0.0,1823,0,13.78507338,22.93536549,41.23594971,43.59291668139132,35.13329609557545,0.1733786184526206,-78.57142857142875,-92.50000000000009,0
2945,110/12/20,2415727,68387638,28.6,28.6,28.05,28.3,-0.1499999999999985,1318,1,11.92228936,19.26434011,33.94844162,42.074897561629314,32.249856875281594,0.1288743840821819,-100.0,-100.0,0
2946,110/12/21,2065102,59107635,28.45,28.9,28.1,28.8,0.5,1156,0,17.38215517,18.63694513,21.14652506,48.63351892730237,48.9942971092651,0.0929670763460238,0.0,-75.0,0
2947,110/12/22,1552974,44474323,28.9,28.9,28.45,28.55,-0.25,1009,0,20.59711245,19.29033424,16.67677781,45.782451536822215,42.667183373428855,0.0601299813187263,-50.0,-85.71428571428571,0
2948,110/12/23,1741543,49619538,28.8,28.8,28.35,28.35,-0.1999999999999993,979,1,20.39807497,19.65958115,18.18259351,43.5364626647529,37.96099862903809,0.0276106793381435,-89.99999999999986,-95.23809523809518,0
2949,110/12/24,2284014,65259518,28.85,28.85,28.35,28.45,0.0999999999999978,1011,1,23.47525986,20.93147405,15.84390244,45.01992516332967,41.811883604789806,-0.001472209299848,-70.00000000000028,-78.57142857142875,0
2950,110/12/27,11536119,340576097,28.85,29.95,28.8,29.7,1.25,5355,0,44.59754166,28.82016325,-2.734593555,59.61067923266455,69.86757887138964,-0.0069302721436832,0.0,0.0,1
2951,110/12/28,6778886,200260965,29.8,29.9,29.25,29.25,-0.4499999999999993,3313,0,50.78432602,36.14155084,6.85600049,53.94184930148804,57.82347088950648,-0.0044583228828017,-33.33333333333333,-32.142857142857125,0
2952,110/12/29,2415957,70909796,29.45,29.55,29.2,29.2,-0.0500000000000007,1272,1,54.03165594,42.10491921,18.25144574,53.32208486033235,56.5242807138196,0.0020668612924497,-37.037037037037095,-35.71428571428575,0
