date,dividend,PE,netWorth,season
109年01月10日,3.65,107,44.86,0.92,108/3,0
109年01月13日,3.68,107,44.58,0.92,108/3,0
109年01月14日,3.63,107,45.14,0.93,108/3,0
109年01月15日,3.65,107,44.86,0.92,108/3,0
109年01月16日,3.65,107,44.86,0.92,108/3,0
109年01月17日,3.69,107,44.44,0.92,108/3,0
109年01月20日,3.68,107,44.58,0.92,108/3,0
109年01月30日,3.91,107,41.94,0.86,108/3,0
109年01月31日,3.96,107,41.39,0.85,108/3,0
109年02月03日,3.93,107,41.67,0.86,108/3,0
109年02月04日,3.88,107,42.22,0.87,108/3,0
109年02月05日,3.81,107,43.06,0.89,108/3,0
109年02月06日,3.63,107,45.14,0.93,108/3,0
109年02月07日,3.61,107,45.42,0.94,108/3,0
109年02月10日,3.60,107,45.56,0.94,108/3,0
109年02月11日,3.53,107,46.39,0.96,108/3,0
109年02月12日,3.49,107,46.94,0.97,108/3,0
109年02月13日,3.50,107,46.81,0.96,108/3,0
109年02月14日,3.58,107,45.83,0.94,108/3,0
109年02月17日,3.60,107,45.56,0.94,108/3,0
109年02月18日,3.65,107,44.86,0.92,108/3,0
109年02月19日,3.66,107,44.72,0.92,108/3,0
109年02月20日,3.62,107,45.28,0.93,108/3,0
109年02月21日,3.68,107,44.58,0.92,108/3,0
109年02月24日,3.73,107,43.89,0.90,108/3,0
109年02月25日,3.71,107,44.17,0.91,108/3,0
109年02月26日,3.78,107,43.33,0.89,108/3,0
109年02月27日,3.86,107,18.43,0.87,108/4,0
109年03月02日,3.87,107,18.37,0.86,108/4,0
109年03月03日,3.81,107,18.67,0.88,108/4,0
109年03月04日,3.73,107,19.04,0.89,108/4,0
109年03月05日,3.76,107,18.92,0.89,108/4,0
109年03月06日,3.82,107,18.61,0.87,108/4,0
109年03月09日,3.92,107,18.13,0.85,108/4,0
109年03月10日,3.95,107,18.01,0.85,108/4,0
109年03月11日,3.99,107,17.83,0.84,108/4,0
109年03月12日,4.11,107,17.29,0.81,108/4,0
109年03月13日,4.20,107,16.93,0.80,108/4,0
109年03月16日,4.24,107,16.75,0.79,108/4,0
109年03月17日,4.29,107,16.57,0.78,108/4,0
109年03月18日,4.28,107,16.63,0.78,108/4,0
109年03月19日,4.31,107,16.51,0.78,108/4,0
109年03月20日,4.26,107,16.69,0.78,108/4,0
109年03月23日,4.29,107,16.57,0.78,108/4,0
109年03月24日,4.26,107,16.69,0.78,108/4,0
109年03月25日,5.32,108,16.99,0.80,108/4,0
109年03月26日,5.32,108,16.99,0.80,108/4,0
109年03月27日,5.36,108,16.87,0.79,108/4,0
109年03月30日,5.38,108,16.81,0.79,108/4,0
109年03月31日,5.49,108,16.45,0.77,108/4,0
109年04月01日,5.43,108,16.63,0.78,108/4,0
109年04月06日,5.32,108,16.99,0.80,108/4,0
109年04月07日,5.30,108,17.05,0.80,108/4,0
109年04月08日,5.28,108,17.11,0.80,108/4,0
109年04月09日,5.28,108,17.11,0.80,108/4,0
109年04月10日,5.24,108,17.23,0.81,108/4,0
109年04月13日,5.07,108,17.83,0.84,108/4,0
109年04月14日,4.95,108,18.25,0.86,108/4,0
109年04月15日,4.97,108,18.19,0.86,108/4,0
109年04月16日,5.03,108,17.95,0.84,108/4,0
109年04月17日,4.98,108,18.13,0.85,108/4,0
109年04月20日,4.95,108,18.25,0.86,108/4,0
109年04月21日,5.07,108,17.83,0.84,108/4,0
109年04月22日,4.93,108,18.31,0.86,108/4,0
109年04月23日,4.75,108,19.04,0.89,108/4,0
109年04月24日,4.72,108,19.16,0.90,108/4,0
109年04月27日,4.64,108,19.46,0.91,108/4,0
109年04月28日,5.00,108,17.05,0.87,109/1,0
109年04月29日,4.90,108,17.39,0.89,109/1,0
109年04月30日,4.82,108,17.67,0.90,109/1,0
109年05月04日,4.89,108,17.44,0.89,109/1,0
109年05月05日,4.92,108,17.33,0.88,109/1,0
109年05月06日,4.90,108,17.39,0.89,109/1,0
109年05月07日,4.81,108,17.73,0.90,109/1,0
109年05月08日,4.79,108,17.78,0.91,109/1,0
109年05月11日,4.81,108,17.73,0.90,109/1,0
109年05月12日,4.85,108,17.56,0.89,109/1,0
109年05月13日,4.81,108,17.73,0.90,109/1,0
109年05月14日,4.89,108,17.44,0.89,109/1,0
109年05月15日,4.87,108,17.50,0.89,109/1,0
109年05月18日,4.97,108,17.16,0.87,109/1,0
109年05月19日,5.02,108,16.99,0.87,109/1,0
109年05月20日,5.05,108,16.88,0.86,109/1,0
109年05月21日,4.90,108,17.39,0.89,109/1,0
109年05月22日,4.97,108,17.16,0.87,109/1,0
109年05月25日,4.97,108,17.16,0.87,109/1,0
109年05月26日,4.93,108,17.27,0.88,109/1,0
109年05月27日,4.97,108,17.16,0.87,109/1,0
109年05月28日,4.89,108,17.44,0.89,109/1,0
109年05月29日,4.85,108,17.56,0.89,109/1,0
109年06月01日,4.79,108,17.78,0.91,109/1,0
109年06月02日,4.73,108,18.01,0.92,109/1,0
109年06月03日,4.63,108,18.41,0.94,109/1,0
109年06月04日,4.60,108,18.52,0.94,109/1,0
109年06月05日,4.55,108,18.75,0.96,109/1,0
109年06月08日,4.40,108,19.38,0.99,109/1,0
109年06月09日,4.45,108,19.15,0.98,109/1,0
109年06月10日,4.52,108,18.86,0.96,109/1,0
109年06月11日,4.67,108,18.24,0.93,109/1,0
109年06月12日,4.78,108,17.84,0.91,109/1,0
109年06月15日,4.87,108,17.50,0.89,109/1,0
109年06月16日,4.84,108,17.61,0.90,109/1,0
109年06月17日,4.90,108,17.39,0.89,109/1,0
109年06月18日,4.89,108,17.44,0.89,109/1,0
109年06月19日,4.87,108,17.50,0.89,109/1,0
109年06月22日,4.78,108,17.84,0.91,109/1,0
109年06月23日,4.85,108,17.56,0.89,109/1,0
109年06月24日,4.76,108,17.90,0.91,109/1,0
109年06月29日,4.82,108,17.67,0.90,109/1,0
109年06月30日,5.03,108,18.07,0.92,109/1,0
109年07月01日,4.97,108,18.30,0.93,109/1,0
109年07月02日,4.89,108,18.58,0.95,109/1,0
109年07月03日,4.86,108,18.69,0.95,109/1,0
109年07月06日,4.80,108,18.92,0.96,109/1,0
109年07月07日,4.82,108,18.86,0.96,109/1,0
109年07月08日,4.80,108,18.92,0.96,109/1,0
109年07月09日,4.86,108,18.69,0.95,109/1,0
109年07月10日,4.86,108,18.69,0.95,109/1,0
109年07月13日,4.69,108,19.38,0.99,109/1,0
109年07月14日,4.76,108,19.09,0.97,109/1,0
109年07月15日,5.00,108,18.18,0.93,109/1,0
109年07月16日,4.82,108,18.86,0.96,109/1,0
109年07月17日,4.88,108,18.64,0.95,109/1,0
109年07月20日,4.83,108,18.81,0.96,109/1,0
109年07月21日,4.66,108,19.49,0.99,109/1,0
109年07月22日,4.57,108,19.89,1.01,109/1,0
109年07月23日,4.16,108,21.88,1.11,109/1,0
109年07月24日,4.05,108,22.44,1.14,109/1,0
109年07月27日,3.69,108,24.66,1.26,109/1,0
109年07月28日,3.60,108,25.28,1.29,109/1,0
109年07月29日,3.57,108,25.45,1.30,109/1,0
109年07月30日,3.60,108,17.21,1.29,109/2,0
109年07月31日,3.58,108,17.33,1.30,109/2,0
109年08月03日,3.36,108,18.45,1.38,109/2,0
109年08月04日,3.26,108,19.03,1.42,109/2,0
109年08月05日,3.21,108,19.30,1.44,109/2,0
109年08月06日,3.01,108,20.62,1.54,109/2,0
109年08月07日,3.13,108,19.84,1.48,109/2,0
109年08月10日,3.16,108,19.61,1.47,109/2,0
109年08月11日,3.20,108,19.38,1.45,109/2,0
109年08月12日,3.34,108,18.57,1.39,109/2,0
109年08月13日,3.37,108,18.41,1.38,109/2,0
109年08月14日,3.40,108,18.26,1.37,109/2,0
109年08月17日,3.31,108,18.72,1.40,109/2,0
109年08月18日,3.32,108,18.68,1.40,109/2,0
109年08月19日,3.42,108,18.14,1.36,109/2,0
109年08月20日,3.67,108,16.90,1.26,109/2,0
109年08月21日,3.67,108,16.90,1.26,109/2,0
109年08月24日,3.54,108,17.52,1.31,109/2,0
109年08月25日,3.61,108,17.17,1.28,109/2,0
109年08月26日,3.58,108,17.33,1.30,109/2,0
109年08月27日,3.64,108,17.02,1.27,109/2,0
109年08月28日,3.65,108,16.98,1.27,109/2,0
109年08月31日,3.77,108,16.43,1.23,109/2,0
109年09月01日,3.65,108,16.98,1.27,109/2,0
109年09月02日,3.69,108,16.82,1.26,109/2,0
109年09月03日,3.71,108,16.71,1.25,109/2,0
109年09月04日,3.73,108,16.63,1.24,109/2,0
109年09月07日,3.40,108,18.26,1.37,109/2,0
109年09月08日,3.52,108,17.60,1.32,109/2,0
109年09月09日,3.38,108,18.37,1.37,109/2,0
109年09月10日,3.43,108,18.10,1.35,109/2,0
109年09月11日,3.48,108,17.83,1.33,109/2,0
109年09月14日,3.35,108,18.53,1.39,109/2,0
109年09月15日,3.16,108,19.61,1.47,109/2,0
109年09月16日,3.11,108,19.92,1.49,109/2,0
109年09月17日,3.11,108,19.96,1.49,109/2,0
109年09月18日,3.10,108,20.00,1.50,109/2,0
109年09月21日,3.18,108,19.50,1.46,109/2,0
109年09月22日,3.19,108,19.46,1.46,109/2,0
109年09月23日,3.08,108,20.16,1.51,109/2,0
109年09月24日,3.08,108,20.12,1.51,109/2,0
109年09月25日,3.20,108,19.38,1.45,109/2,0
109年09月28日,2.91,108,21.32,1.60,109/2,0
109年09月29日,2.91,108,21.32,1.60,109/2,0
109年09月30日,2.80,108,22.13,1.66,109/2,0
109年10月05日,2.79,108,22.25,1.66,109/2,0
109年10月06日,2.82,108,21.98,1.64,109/2,0
109年10月07日,2.71,108,22.87,1.71,109/2,0
109年10月08日,2.48,108,24.96,1.87,109/2,0
109年10月12日,2.50,108,24.84,1.86,109/2,0
109年10月13日,2.54,108,24.46,1.83,109/2,0
109年10月14日,2.48,108,24.96,1.87,109/2,0
109年10月15日,2.54,108,24.46,1.83,109/2,0
109年10月16日,2.61,108,23.76,1.78,109/2,0
109年10月19日,2.58,108,24.03,1.80,109/2,0
109年10月20日,2.56,108,24.19,1.81,109/2,0
109年10月21日,2.55,108,24.30,1.82,109/2,0
109年10月22日,2.42,108,25.58,1.91,109/2,0
109年10月23日,2.44,108,25.39,1.90,109/2,0
109年10月26日,2.42,108,25.58,1.91,109/2,0
109年10月27日,2.39,108,25.97,1.94,109/2,0
109年10月28日,2.45,108,25.31,1.89,109/2,0
109年10月29日,2.43,108,18.72,1.85,109/3,0
109年10月30日,2.61,108,17.44,1.73,109/3,0
109年11月02日,2.70,108,16.85,1.67,109/3,0
109年11月03日,2.68,108,16.93,1.68,109/3,0
109年11月04日,2.53,108,17.98,1.78,109/3,0
109年11月05日,2.62,108,17.36,1.72,109/3,0
109年11月06日,2.62,108,17.33,1.71,109/3,0
109年11月09日,2.52,108,18.07,1.79,109/3,0
109年11月10日,2.58,108,17.61,1.74,109/3,0
109年11月11日,2.58,108,17.61,1.74,109/3,0
109年11月12日,2.57,108,17.67,1.75,109/3,0
109年11月13日,2.56,108,17.78,1.76,109/3,0
109年11月16日,2.48,108,18.30,1.81,109/3,0
109年11月17日,2.49,108,18.27,1.81,109/3,0
109年11月18日,2.47,108,18.38,1.82,109/3,0
109年11月19日,2.49,108,18.24,1.80,109/3,0
109年11月20日,2.42,108,18.78,1.86,109/3,0
109年11月23日,2.20,108,20.65,2.04,109/3,0
109年11月24日,2.10,108,21.68,2.14,109/3,0
109年11月25日,2.08,108,21.85,2.16,109/3,0
109年11月26日,2.03,108,22.44,2.22,109/3,0
109年11月27日,2.04,108,22.24,2.20,109/3,0
109年11月30日,1.98,108,23.01,2.28,109/3,0
109年12月01日,1.93,108,23.61,2.34,109/3,0
109年12月02日,1.93,108,23.55,2.33,109/3,0
109年12月03日,1.85,108,24.60,2.43,109/3,0
109年12月04日,1.68,108,27.05,2.68,109/3,0
109年12月07日,1.60,108,28.41,2.81,109/3,0
109年12月08日,1.57,108,28.92,2.86,109/3,0
109年12月09日,1.60,108,28.35,2.80,109/3,0
109年12月10日,1.69,108,26.88,2.66,109/3,0
109年12月11日,1.74,108,26.19,2.59,109/3,0
109年12月14日,1.73,108,26.22,2.59,109/3,0
109年12月15日,1.82,108,25.00,2.47,109/3,0
109年12月16日,1.78,108,25.51,2.52,109/3,0
109年12月17日,1.74,108,26.16,2.59,109/3,0
109年12月18日,1.74,108,26.05,2.58,109/3,0
109年12月21日,1.69,108,26.96,2.67,109/3,0
109年12月22日,1.75,108,25.97,2.57,109/3,0
109年12月23日,1.74,108,26.19,2.59,109/3,0
109年12月24日,1.72,108,26.45,2.62,109/3,0
109年12月25日,1.71,108,26.56,2.63,109/3,0
109年12月28日,1.65,108,27.61,2.73,109/3,0
109年12月29日,1.69,108,26.93,2.66,109/3,0
109年12月30日,1.66,108,27.44,2.72,109/3,0
109年12月31日,1.70,108,26.79,2.65,109/3,0
110年01月04日,1.76,108,25.88,2.56,109/3,0
110年01月05日,1.73,108,26.34,2.61,109/3,0
110年01月06日,1.70,108,26.68,2.64,109/3,0
110年01月07日,1.73,108,26.25,2.60,109/3,0
110年01月08日,1.67,108,27.19,2.69,109/3,0
110年01月11日,1.60,108,28.41,2.81,109/3,0
110年01月12日,1.65,108,27.53,2.72,109/3,0
110年01月13日,1.60,108,28.41,2.81,109/3,0
110年01月14日,1.60,108,28.35,2.80,109/3,0
110年01月15日,1.64,108,27.70,2.74,109/3,0
110年01月18日,1.61,108,28.21,2.79,109/3,0
110年01月19日,1.51,108,30.11,2.98,109/3,0
110年01月20日,1.54,108,29.60,2.93,109/3,0
110年01月21日,1.48,108,30.68,3.04,109/3,0
110年01月22日,1.42,108,32.10,3.18,109/3,0
110年01月25日,1.40,108,32.50,3.22,109/3,0
110年01月26日,1.46,108,31.14,3.08,109/3,0
110年01月27日,1.46,108,31.14,3.08,109/3,0
110年01月28日,1.56,108,29.09,2.88,109/3,0
110年01月29日,1.60,108,28.41,2.81,109/3,0
110年02月01日,1.57,108,28.86,2.86,109/3,0
110年02月02日,1.52,108,29.89,2.96,109/3,0
110年02月03日,1.54,108,29.55,2.92,109/3,0
110年02月04日,1.54,108,29.49,2.92,109/3,0
110年02月05日,1.51,108,30.06,2.97,109/3,0
110年02月17日,1.39,108,32.73,3.24,109/3,0
110年02月18日,1.37,108,33.07,3.27,109/3,0
110年02月19日,1.40,108,32.50,3.22,109/3,0
110年02月22日,1.41,108,32.27,3.19,109/3,0
110年02月23日,1.43,108,31.70,3.14,109/3,0
110年02月24日,1.46,108,31.08,3.07,109/3,0
110年02月25日,1.44,108,23.70,2.93,109/4,0
110年02月26日,1.48,108,23.06,2.85,109/4,0
110年03月02日,1.52,108,22.43,2.77,109/4,0
110年03月03日,1.54,108,22.09,2.73,109/4,0
110年03月04日,1.63,108,20.87,2.58,109/4,0
110年03月05日,1.70,108,20.02,2.48,109/4,0
110年03月08日,1.74,108,19.62,2.43,109/4,0
110年03月09日,1.73,108,19.72,2.44,109/4,0
110年03月10日,1.72,108,19.81,2.45,109/4,0
110年03月11日,1.64,108,20.70,2.56,109/4,0
110年03月12日,1.63,108,20.89,2.58,109/4,0
110年03月15日,1.66,108,20.49,2.53,109/4,0
110年03月16日,1.66,108,20.55,2.54,109/4,0
110年03月17日,1.67,108,20.43,2.53,109/4,0
110年03月18日,1.70,108,20.02,2.48,109/4,0
110年03月19日,1.74,108,19.60,2.42,109/4,0
110年03月22日,1.66,108,20.51,2.54,109/4,0
110年03月23日,1.65,108,20.64,2.55,109/4,0
110年03月24日,1.70,108,20.06,2.48,109/4,0
110年03月25日,3.29,109,20.70,2.56,109/4,0
110年03月26日,3.22,109,21.17,2.62,109/4,0
110年03月29日,3.24,109,21.00,2.60,109/4,0
110年03月30日,3.16,109,21.53,2.66,109/4,0
110年03月31日,3.19,109,21.36,2.64,109/4,0
110年04月01日,3.17,109,21.49,2.66,109/4,0
110年04月06日,3.16,109,21.57,2.67,109/4,0
110年04月07日,3.11,109,21.91,2.71,109/4,0
110年04月08日,2.96,109,22.98,2.84,109/4,0
110年04月09日,3.02,109,22.55,2.79,109/4,0
110年04月12日,2.99,109,22.81,2.82,109/4,0
110年04月13日,2.94,109,23.15,2.86,109/4,0
110年04月14日,3.04,109,22.43,2.77,109/4,0
110年04月15日,3.01,109,22.60,2.79,109/4,0
110年04月16日,2.96,109,22.98,2.84,109/4,0
110年04月19日,2.93,109,23.23,2.87,109/4,0
110年04月20日,2.96,109,23.02,2.85,109/4,0
110年04月21日,3.00,109,22.72,2.81,109/4,0
110年04月22日,2.92,109,23.32,2.88,109/4,0
110年04月23日,2.81,109,24.26,3.00,109/4,0
110年04月26日,2.59,109,26.30,3.25,109/4,0
110年04月27日,2.64,109,25.74,3.18,109/4,0
110年04月28日,2.67,109,25.53,3.16,109/4,0
110年04月29日,2.82,109,18.77,2.82,110/1,0
110年05月03日,3.02,109,17.55,2.63,110/1,0
110年05月04日,2.93,109,18.08,2.71,110/1,0
110年05月05日,3.09,109,17.15,2.57,110/1,0
110年05月06日,3.12,109,16.99,2.55,110/1,0
110年05月07日,2.96,109,17.88,2.68,110/1,0
110年05月10日,3.05,109,17.38,2.61,110/1,0
110年05月11日,3.27,109,16.23,2.44,110/1,0
110年05月12日,3.45,109,15.35,2.30,110/1,0
110年05月13日,3.36,109,15.75,2.36,110/1,0
110年05月14日,3.42,109,15.50,2.33,110/1,0
110年05月17日,3.64,109,14.55,2.18,110/1,0
110年05月18日,3.31,109,15.99,2.40,110/1,0
110年05月19日,3.31,109,15.99,2.40,110/1,0
110年05月20日,3.44,109,15.40,2.31,110/1,0
110年05月21日,3.41,109,15.55,2.33,110/1,0
110年05月24日,3.29,109,16.13,2.42,110/1,0
110年05月25日,3.08,109,17.19,2.58,110/1,0
110年05月26日,3.12,109,16.99,2.55,110/1,0
110年05月27日,3.16,109,16.75,2.51,110/1,0
110年05月28日,3.05,109,17.35,2.60,110/1,0
110年05月31日,3.02,109,17.55,2.63,110/1,0
110年06月01日,3.07,109,17.28,2.59,110/1,0
110年06月02日,3.08,109,17.22,2.58,110/1,0
110年06月03日,2.91,109,18.21,2.73,110/1,0
110年06月04日,3.02,109,17.55,2.63,110/1,0
110年06月07日,3.06,109,17.32,2.60,110/1,0
110年06月08日,3.07,109,17.28,2.59,110/1,0
110年06月09日,3.16,109,16.79,2.52,110/1,0
110年06月10日,3.11,109,17.05,2.56,110/1,0
110年06月11日,3.09,109,17.15,2.57,110/1,0
110年06月15日,2.98,109,17.78,2.67,110/1,0
110年06月16日,3.05,109,17.35,2.60,110/1,0
110年06月17日,3.00,109,17.65,2.65,110/1,0
110年06月18日,3.07,109,17.28,2.59,110/1,0
110年06月21日,3.13,109,16.95,2.54,110/1,0
110年06月22日,3.14,109,16.89,2.53,110/1,0
110年06月23日,3.02,109,17.55,2.63,110/1,0
110年06月24日,3.02,109,17.55,2.63,110/1,0
110年06月25日,3.02,109,17.52,2.63,110/1,0
110年06月28日,3.04,109,17.42,2.61,110/1,0
110年06月29日,3.02,109,17.55,2.63,110/1,0
110年06月30日,3.01,109,17.58,2.64,110/1,0
110年07月01日,3.07,109,17.25,2.59,110/1,0
110年07月02日,3.04,109,17.42,2.61,110/1,0
110年07月05日,2.94,109,18.01,2.70,110/1,0
110年07月06日,3.00,109,17.68,2.65,110/1,0
110年07月07日,2.99,109,17.75,2.66,110/1,0
110年07月08日,3.01,109,17.58,2.64,110/1,0
110年07月09日,3.07,109,17.28,2.59,110/1,0
110年07月12日,3.01,109,17.62,2.64,110/1,0
110年07月13日,2.97,109,17.85,2.68,110/1,0
110年07月14日,2.96,109,17.88,2.68,110/1,0
110年07月15日,2.90,109,18.25,2.74,110/1,0
110年07月16日,2.98,109,17.78,2.67,110/1,0
110年07月19日,3.04,109,17.42,2.61,110/1,0
110年07月20日,3.05,109,17.35,2.60,110/1,0
110年07月21日,3.15,109,16.82,2.52,110/1,0
110年07月22日,3.08,109,17.22,2.58,110/1,0
110年07月23日,3.04,109,17.45,2.62,110/1,0
110年07月26日,2.98,109,17.78,2.67,110/1,0
110年07月27日,3.01,109,17.58,2.64,110/1,0
110年07月28日,3.09,109,17.15,2.57,110/1,0
110年07月29日,2.93,109,15.87,2.82,110/2,0
110年07月30日,2.77,109,16.80,2.99,110/2,0
110年08月02日,2.78,109,16.72,2.97,110/2,0
110年08月03日,2.69,109,17.27,3.07,110/2,0
110年08月04日,2.64,109,17.59,3.13,110/2,0
110年08月05日,2.52,109,18.43,3.28,110/2,0
110年08月06日,2.58,109,18.05,3.21,110/2,0
110年08月09日,2.58,109,17.99,3.20,110/2,0
110年08月10日,2.68,109,17.38,3.09,110/2,0
110年08月11日,2.67,109,17.41,3.10,110/2,0
110年08月12日,2.66,109,17.47,3.11,110/2,0
110年08月13日,2.78,109,16.74,2.98,110/2,0
110年08月16日,2.80,109,16.60,2.95,110/2,0
110年08月17日,2.85,109,16.31,2.90,110/2,0
110年08月18日,2.75,109,16.89,3.00,110/2,0
110年08月19日,2.88,109,16.13,2.87,110/2,0
110年08月20日,2.87,109,16.19,2.88,110/2,0
110年08月23日,2.73,109,17.03,3.03,110/2,0
110年08月24日,2.74,109,16.98,3.02,110/2,0
110年08月25日,2.67,109,17.44,3.10,110/2,0
110年08月26日,2.61,109,17.79,3.16,110/2,0
110年08月27日,2.59,109,17.94,3.19,110/2,0
110年08月30日,2.55,109,18.26,3.25,110/2,0
110年08月31日,2.54,109,18.34,3.26,110/2,0
110年09月01日,2.50,109,18.63,3.31,110/2,0
110年09月02日,2.50,109,18.60,3.31,110/2,0
110年09月03日,2.29,109,20.35,3.62,110/2,0
110年09月06日,2.29,109,20.32,3.61,110/2,0
110年09月07日,2.35,109,19.83,3.52,110/2,0
110年09月08日,2.43,109,19.13,3.40,110/2,0
110年09月09日,2.37,109,19.62,3.49,110/2,0
110年09月10日,2.35,109,19.83,3.52,110/2,0
110年09月13日,2.40,109,19.42,3.45,110/2,0
110年09月14日,2.42,109,19.19,3.41,110/2,0
110年09月15日,2.44,109,19.07,3.39,110/2,0
110年09月16日,2.42,109,19.24,3.42,110/2,0
110年09月17日,2.44,109,19.07,3.39,110/2,0
110年09月22日,2.48,109,18.78,3.34,110/2,0
110年09月23日,2.45,109,18.95,3.37,110/2,0
110年09月24日,2.39,109,19.48,3.46,110/2,0
110年09月27日,2.41,109,19.27,3.43,110/2,0
110年09月28日,2.45,109,18.98,3.37,110/2,0
110年09月29日,2.54,109,18.31,3.26,110/2,0
110年09月30日,2.50,109,18.60,3.31,110/2,0
110年10月01日,2.56,109,18.20,3.24,110/2,0
110年10月04日,2.63,109,17.67,3.14,110/2,0
110年10月05日,2.62,109,17.76,3.16,110/2,0
110年10月06日,2.67,109,17.41,3.10,110/2,0
110年10月07日,2.56,109,18.17,3.23,110/2,0
110年10月08日,2.62,109,17.76,3.16,110/2,0
110年10月12日,2.74,109,17.01,3.02,110/2,0
110年10月13日,2.84,109,16.40,2.91,110/2,0
110年10月14日,2.82,109,16.48,2.93,110/2,0
110年10月15日,2.71,109,17.18,3.05,110/2,0
110年10月18日,2.74,109,16.98,3.02,110/2,0
110年10月19日,2.68,109,17.33,3.08,110/2,0
110年10月20日,2.73,109,17.06,3.03,110/2,0
110年10月21日,2.76,109,16.86,3.00,110/2,0
110年10月22日,2.74,109,16.95,3.01,110/2,0
110年10月25日,2.69,109,17.27,3.07,110/2,0
110年10月26日,2.68,109,17.38,3.09,110/2,0
110年10月27日,2.58,109,17.99,3.20,110/2,0
110年10月28日,2.68,109,14.55,2.88,110/3,0
110年10月29日,2.76,109,14.11,2.80,110/3,0
110年11月01日,2.78,109,14.01,2.78,110/3,0
110年11月02日,2.71,109,14.36,2.84,110/3,0
110年11月03日,2.70,109,14.40,2.85,110/3,0
110年11月04日,2.73,109,14.26,2.82,110/3,0
110年11月05日,2.65,109,14.70,2.91,110/3,0
110年11月08日,2.56,109,15.21,3.01,110/3,0
110年11月09日,2.54,109,15.35,3.04,110/3,0
110年11月10日,2.54,109,15.35,3.04,110/3,0
110年11月11日,2.57,109,15.13,3.00,110/3,0
110年11月12日,2.56,109,15.23,3.02,110/3,0
110年11月15日,2.52,109,15.43,3.06,110/3,0
110年11月16日,2.54,109,15.33,3.04,110/3,0
110年11月17日,2.52,109,15.47,3.07,110/3,0
110年11月18日,2.54,109,15.35,3.04,110/3,0
110年11月19日,2.46,109,15.84,3.14,110/3,0
110年11月22日,2.47,109,15.74,3.12,110/3,0
110年11月23日,2.53,109,15.38,3.05,110/3,0
110年11月24日,2.54,109,15.35,3.04,110/3,0
110年11月25日,2.54,109,15.33,3.04,110/3,0
110年11月26日,2.56,109,15.21,3.01,110/3,0
110年11月29日,2.56,109,15.18,3.01,110/3,0
110年11月30日,2.51,109,15.50,3.07,110/3,0
110年12月01日,2.39,109,16.30,3.23,110/3,0
110年12月02日,2.40,109,16.23,3.21,110/3,0
110年12月03日,2.34,109,16.62,3.29,110/3,0
110年12月06日,2.38,109,16.37,3.24,110/3,0
110年12月07日,2.41,109,16.18,3.20,110/3,0
110年12月08日,2.41,109,16.18,3.20,110/3,0
110年12月09日,2.50,109,15.57,3.08,110/3,0
110年12月10日,2.52,109,15.45,3.06,110/3,0
110年12月13日,2.55,109,15.28,3.03,110/3,0
110年12月14日,2.56,109,15.18,3.01,110/3,0
110年12月15日,2.55,109,15.26,3.02,110/3,0
110年12月16日,2.54,109,15.33,3.04,110/3,0
110年12月17日,2.57,109,15.16,3.00,110/3,0
110年12月20日,2.57,109,15.13,3.00,110/3,0
110年12月21日,2.54,109,15.30,3.03,110/3,0
110年12月22日,2.51,109,15.50,3.07,110/3,0
110年12月23日,2.50,109,15.55,3.08,110/3,0
110年12月24日,2.49,109,15.64,3.10,110/3,0
110年12月27日,2.49,109,15.64,3.10,110/3,0
110年12月28日,2.47,109,15.74,3.12,110/3,0
110年12月29日,2.46,109,15.82,3.13,110/3,0
110年12月30日,2.46,109,15.82,3.13,110/3,0
