date,dividend,PE,netWorth,season
109年02月03日,2.54,107,24.80,5.15,108/3,0
109年02月04日,2.46,107,25.59,5.31,108/3,0
109年02月05日,2.44,107,25.79,5.35,108/3,0
109年02月06日,2.41,107,26.18,5.43,108/3,0
109年02月07日,2.44,107,25.83,5.36,108/3,0
109年02月10日,2.44,107,25.79,5.35,108/3,0
109年02月11日,2.41,107,26.10,5.42,108/3,0
109年02月12日,2.39,107,26.38,5.47,108/3,0
109年02月13日,2.39,107,26.38,5.47,108/3,0
109年02月14日,2.39,107,26.38,5.47,108/3,0
109年02月17日,2.41,107,26.10,5.42,108/3,0
109年02月18日,2.48,107,25.35,5.26,108/3,0
109年02月19日,2.45,107,25.71,5.33,108/3,0
109年02月20日,2.46,107,25.63,5.32,108/3,0
109年02月21日,2.46,107,25.59,5.31,108/3,0
109年02月24日,2.50,107,25.20,5.23,108/3,0
109年02月25日,2.48,107,25.35,5.26,108/3,0
109年02月26日,2.51,107,25.08,5.20,108/3,0
109年02月27日,2.53,107,24.88,5.16,108/3,0
109年03月02日,2.57,107,23.35,4.97,108/4,0
109年03月03日,2.52,107,23.84,5.08,108/4,0
109年03月04日,2.50,107,24.06,5.13,108/4,0
109年03月05日,2.48,107,24.25,5.17,108/4,0
109年03月06日,2.54,107,23.65,5.04,108/4,0
109年03月09日,2.62,107,22.94,4.89,108/4,0
109年03月10日,2.61,107,23.05,4.91,108/4,0
109年03月11日,2.65,107,22.67,4.83,108/4,0
109年03月12日,2.72,107,22.07,4.70,108/4,0
109年03月13日,2.76,107,21.77,4.64,108/4,0
109年03月16日,2.89,107,20.76,4.42,108/4,0
109年03月17日,2.99,107,20.12,4.29,108/4,0
109年03月18日,3.08,107,19.52,4.16,108/4,0
109年03月19日,3.23,107,18.62,3.97,108/4,0
109年03月20日,2.96,107,20.27,4.32,108/4,0
109年03月23日,3.14,107,19.14,4.08,108/4,0
109年03月24日,2.99,107,20.08,4.28,108/4,0
109年03月25日,3.43,108,20.80,4.43,108/4,0
109年03月26日,3.39,108,21.02,4.48,108/4,0
109年03月27日,3.48,108,20.50,4.37,108/4,0
109年03月30日,3.55,108,20.08,4.28,108/4,0
109年03月31日,3.47,108,20.57,4.38,108/4,0
109年04月01日,3.50,108,20.38,4.34,108/4,0
109年04月06日,3.45,108,20.68,4.41,108/4,0
109年04月07日,3.36,108,21.25,4.53,108/4,0
109年04月08日,3.33,108,21.40,4.56,108/4,0
109年04月09日,3.36,108,21.25,4.53,108/4,0
109年04月10日,3.40,108,20.98,4.47,108/4,0
109年04月13日,3.41,108,20.91,4.45,108/4,0
109年04月14日,3.33,108,21.40,4.56,108/4,0
109年04月15日,3.30,108,21.58,4.60,108/4,0
109年04月16日,3.32,108,21.51,4.58,108/4,0
109年04月17日,3.10,108,23.01,4.90,108/4,0
109年04月20日,3.13,108,22.82,4.86,108/4,0
109年04月21日,3.22,108,22.15,4.72,108/4,0
109年04月22日,3.23,108,22.07,4.70,108/4,0
109年04月23日,3.21,108,22.18,4.73,108/4,0
109年04月24日,3.23,108,22.07,4.70,108/4,0
109年04月27日,3.19,108,22.37,4.77,108/4,0
109年04月28日,3.20,108,22.26,4.74,108/4,0
109年04月29日,3.18,108,22.45,4.78,108/4,0
109年04月30日,3.12,108,22.86,4.87,108/4,0
109年05月04日,3.22,108,22.15,4.72,108/4,0
109年05月05日,3.21,108,22.18,4.73,108/4,0
109年05月06日,3.21,108,22.22,4.73,108/4,0
109年05月07日,3.19,108,22.33,4.76,108/4,0
109年05月08日,3.19,108,22.33,4.76,108/4,0
109年05月11日,3.16,108,22.60,4.81,108/4,0
109年05月12日,3.22,108,22.15,4.72,108/4,0
109年05月13日,3.20,108,22.30,4.75,108/4,0
109年05月14日,3.24,108,18.95,4.53,109/1,0
109年05月15日,3.19,108,19.28,4.61,109/1,0
109年05月18日,3.28,108,18.76,4.49,109/1,0
109年05月19日,3.26,108,18.86,4.51,109/1,0
109年05月20日,3.23,108,19.02,4.55,109/1,0
109年05月21日,3.19,108,19.24,4.60,109/1,0
109年05月22日,3.25,108,18.89,4.52,109/1,0
109年05月25日,3.25,108,18.89,4.52,109/1,0
109年05月26日,3.21,108,19.11,4.57,109/1,0
109年05月27日,3.20,108,19.18,4.59,109/1,0
109年05月28日,3.23,108,19.02,4.55,109/1,0
109年05月29日,3.25,108,18.89,4.52,109/1,0
109年06月01日,3.21,108,19.11,4.57,109/1,0
109年06月02日,3.20,108,19.18,4.59,109/1,0
109年06月03日,3.16,108,19.47,4.66,109/1,0
109年06月04日,3.10,108,19.79,4.73,109/1,0
109年06月05日,3.05,108,20.15,4.82,109/1,0
109年06月08日,2.99,108,20.57,4.92,109/1,0
109年06月09日,2.98,108,20.63,4.94,109/1,0
109年06月10日,2.95,108,20.86,4.99,109/1,0
109年06月11日,2.96,108,20.73,4.96,109/1,0
109年06月12日,3.01,108,20.44,4.89,109/1,0
109年06月15日,3.07,108,20.02,4.79,109/1,0
109年06月16日,3.02,108,20.38,4.87,109/1,0
109年06月17日,3.02,108,20.38,4.87,109/1,0
109年06月18日,3.02,108,20.34,4.87,109/1,0
109年06月19日,3.02,108,20.34,4.87,109/1,0
109年06月22日,3.04,108,20.18,4.83,109/1,0
109年06月23日,3.02,108,20.38,4.87,109/1,0
109年06月24日,2.99,108,20.54,4.91,109/1,0
109年06月29日,3.04,108,20.18,4.83,109/1,0
109年06月30日,3.04,108,20.25,4.84,109/1,0
109年07月01日,2.99,108,20.54,4.91,109/1,0
109年07月02日,2.95,108,20.83,4.98,109/1,0
109年07月03日,2.88,108,21.31,5.10,109/1,0
109年07月06日,2.81,108,21.86,5.23,109/1,0
109年07月07日,2.81,108,21.90,5.24,109/1,0
109年07月08日,2.79,108,22.06,5.28,109/1,0
109年07月09日,2.75,108,22.32,5.34,109/1,0
109年07月10日,2.73,108,22.54,5.39,109/1,0
109年07月13日,2.68,108,22.93,5.48,109/1,0
109年07月14日,2.61,108,23.51,5.62,109/1,0
109年07月15日,2.62,108,23.48,5.62,109/1,0
109年07月16日,2.66,108,23.12,5.53,109/1,0
109年07月17日,2.59,108,23.74,5.68,109/1,0
109年07月20日,2.60,108,23.67,5.66,109/1,0
109年07月21日,2.48,108,24.77,5.93,109/1,0
109年07月22日,2.47,108,24.84,5.94,109/1,0
109年07月23日,2.49,108,24.68,5.90,109/1,0
109年07月24日,2.46,108,24.97,5.97,109/1,0
109年07月27日,2.24,108,27.46,6.57,109/1,0
109年07月28日,2.18,108,28.14,6.73,109/1,0
109年07月29日,2.25,108,27.30,6.53,109/1,0
109年07月30日,2.19,108,28.07,6.71,109/1,0
109年07月31日,2.23,108,27.52,6.58,109/1,0
109年08月03日,2.28,108,26.91,6.44,109/1,0
109年08月04日,2.23,108,27.52,6.58,109/1,0
109年08月05日,2.21,108,27.75,6.64,109/1,0
109年08月06日,2.18,108,28.14,6.73,109/1,0
109年08月07日,2.19,108,28.01,6.70,109/1,0
109年08月10日,2.18,108,28.17,6.74,109/1,0
109年08月11日,2.21,108,27.75,6.64,109/1,0
109年08月12日,2.27,108,27.10,6.48,109/1,0
109年08月13日,2.21,108,27.75,6.64,109/1,0
109年08月14日,2.22,108,24.34,6.44,109/2,0
109年08月17日,2.18,108,24.80,6.56,109/2,0
109年08月18日,2.19,108,24.69,6.53,109/2,0
109年08月19日,2.22,108,24.37,6.44,109/2,0
109年08月20日,2.29,108,23.66,6.25,109/2,0
109年08月21日,2.24,108,24.20,6.40,109/2,0
109年08月24日,2.22,108,24.40,6.45,109/2,0
109年08月25日,2.19,108,24.77,6.55,109/2,0
109年08月26日,2.15,108,25.20,6.66,109/2,0
109年08月27日,2.14,108,25.31,6.69,109/2,0
109年08月28日,2.18,108,24.80,6.56,109/2,0
109年08月31日,2.23,108,24.32,6.43,109/2,0
109年09月01日,2.18,108,24.80,6.56,109/2,0
109年09月02日,2.19,108,24.69,6.53,109/2,0
109年09月03日,2.18,108,24.86,6.57,109/2,0
109年09月04日,2.21,108,24.46,6.47,109/2,0
109年09月07日,2.23,108,24.29,6.42,109/2,0
109年09月08日,2.20,108,24.57,6.50,109/2,0
109年09月09日,2.22,108,24.34,6.44,109/2,0
109年09月10日,2.18,108,24.80,6.56,109/2,0
109年09月11日,2.18,108,24.89,6.58,109/2,0
109年09月14日,2.15,108,25.14,6.65,109/2,0
109年09月15日,2.13,108,25.37,6.71,109/2,0
109年09月16日,2.07,108,26.11,6.90,109/2,0
109年09月17日,2.12,108,25.57,6.76,109/2,0
109年09月18日,2.14,108,25.31,6.69,109/2,0
109年09月21日,2.16,108,25.09,6.63,109/2,0
109年09月22日,2.17,108,24.91,6.59,109/2,0
109年09月23日,2.19,108,24.71,6.53,109/2,0
109年09月24日,2.25,108,24.12,6.38,109/2,0
109年09月25日,2.24,108,24.17,6.39,109/2,0
109年09月28日,2.20,108,24.60,6.50,109/2,0
109年09月29日,2.20,108,24.57,6.50,109/2,0
109年09月30日,2.19,108,24.69,6.53,109/2,0
109年10月05日,2.20,108,24.66,6.52,109/2,0
109年10月06日,2.16,108,25.06,6.62,109/2,0
109年10月07日,2.14,108,25.26,6.68,109/2,0
109年10月08日,2.10,108,25.83,6.83,109/2,0
109年10月12日,2.07,108,26.23,6.93,109/2,0
109年10月13日,2.06,108,26.34,6.96,109/2,0
109年10月14日,2.07,108,26.17,6.92,109/2,0
109年10月15日,2.10,108,25.83,6.83,109/2,0
109年10月16日,2.12,108,25.60,6.77,109/2,0
109年10月19日,2.08,108,26.08,6.90,109/2,0
109年10月20日,2.11,108,25.71,6.80,109/2,0
109年10月21日,2.10,108,25.83,6.83,109/2,0
109年10月22日,2.09,108,25.94,6.86,109/2,0
109年10月23日,2.10,108,25.77,6.81,109/2,0
109年10月26日,2.11,108,25.66,6.78,109/2,0
109年10月27日,2.13,108,25.48,6.74,109/2,0
109年10月28日,2.14,108,25.31,6.69,109/2,0
109年10月29日,2.17,108,24.91,6.59,109/2,0
109年10月30日,2.20,108,24.63,6.51,109/2,0
109年11月02日,2.18,108,24.83,6.56,109/2,0
109年11月03日,2.15,108,25.14,6.65,109/2,0
109年11月04日,2.11,108,25.66,6.78,109/2,0
109年11月05日,2.11,108,25.71,6.80,109/2,0
109年11月06日,2.10,108,25.80,6.82,109/2,0
109年11月09日,2.07,108,26.14,6.91,109/2,0
109年11月10日,2.11,108,25.71,6.80,109/2,0
109年11月11日,2.08,108,26.05,6.89,109/2,0
109年11月12日,2.07,108,26.11,6.90,109/2,0
109年11月13日,2.06,108,24.39,6.70,109/3,0
109年11月16日,1.96,108,25.55,7.02,109/3,0
109年11月17日,1.96,108,25.63,7.04,109/3,0
109年11月18日,1.91,108,26.24,7.21,109/3,0
109年11月19日,1.94,108,25.87,7.11,109/3,0
109年11月20日,1.95,108,25.77,7.08,109/3,0
109年11月23日,1.91,108,26.21,7.20,109/3,0
109年11月24日,1.93,108,25.98,7.14,109/3,0
109年11月25日,1.95,108,25.71,7.07,109/3,0
109年11月26日,1.94,108,25.82,7.09,109/3,0
109年11月27日,1.94,108,25.82,7.09,109/3,0
109年11月30日,1.98,108,25.37,6.97,109/3,0
109年12月01日,1.94,108,25.87,7.11,109/3,0
109年12月02日,1.90,108,26.35,7.24,109/3,0
109年12月03日,1.91,108,26.24,7.21,109/3,0
109年12月04日,1.89,108,26.56,7.30,109/3,0
109年12月07日,1.85,108,27.14,7.46,109/3,0
109年12月08日,1.81,108,27.67,7.60,109/3,0
109年12月09日,1.83,108,27.46,7.54,109/3,0
109年12月10日,1.86,108,27.03,7.43,109/3,0
109年12月11日,1.84,108,27.24,7.49,109/3,0
109年12月14日,1.87,108,26.82,7.37,109/3,0
109年12月15日,1.88,108,26.61,7.31,109/3,0
109年12月16日,1.86,108,27.03,7.43,109/3,0
109年12月17日,1.87,108,26.82,7.37,109/3,0
109年12月18日,1.86,108,26.93,7.40,109/3,0
109年12月21日,1.84,108,27.24,7.49,109/3,0
109年12月22日,1.87,108,26.87,7.38,109/3,0
109年12月23日,1.87,108,26.87,7.38,109/3,0
109年12月24日,1.86,108,26.93,7.40,109/3,0
109年12月25日,1.86,108,26.98,7.41,109/3,0
109年12月28日,1.84,108,27.19,7.47,109/3,0
109年12月29日,1.84,108,27.19,7.47,109/3,0
109年12月30日,1.81,108,27.72,7.62,109/3,0
109年12月31日,1.79,108,27.98,7.69,109/3,0
110年01月04日,1.77,108,28.30,7.78,109/3,0
110年01月05日,1.75,108,28.62,7.86,109/3,0
110年01月06日,1.73,108,28.99,7.96,109/3,0
110年01月07日,1.68,108,29.83,8.20,109/3,0
110年01月08日,1.64,108,30.62,8.41,109/3,0
110年01月11日,1.63,108,30.83,8.47,109/3,0
110年01月12日,1.61,108,31.20,8.57,109/3,0
110年01月13日,1.57,108,31.94,8.78,109/3,0
110年01月14日,1.60,108,31.26,8.59,109/3,0
110年01月15日,1.58,108,31.73,8.72,109/3,0
110年01月18日,1.57,108,32.05,8.81,109/3,0
110年01月19日,1.52,108,33.10,9.10,109/3,0
110年01月20日,1.47,108,34.16,9.39,109/3,0
110年01月21日,1.41,108,35.53,9.76,109/3,0
110年01月22日,1.46,108,34.27,9.42,109/3,0
110年01月25日,1.50,108,33.42,9.18,109/3,0
110年01月26日,1.54,108,32.58,8.95,109/3,0
110年01月27日,1.54,108,32.47,8.92,109/3,0
110年01月28日,1.58,108,31.73,8.72,109/3,0
110年01月29日,1.61,108,31.20,8.57,109/3,0
110年02月01日,1.55,108,32.26,8.86,109/3,0
110年02月02日,1.50,108,33.37,9.17,109/3,0
110年02月03日,1.51,108,33.26,9.14,109/3,0
110年02月04日,1.52,108,33.10,9.10,109/3,0
110年02月05日,1.50,108,33.37,9.17,109/3,0
110年02月17日,1.43,108,35.01,9.62,109/3,0
110年02月18日,1.44,108,34.85,9.57,109/3,0
110年02月19日,1.46,108,34.42,9.46,109/3,0
110年02月22日,1.46,108,34.32,9.43,109/3,0
110年02月23日,1.48,108,33.84,9.30,109/3,0
110年02月24日,1.52,108,33.00,9.07,109/3,0
110年02月25日,1.50,108,33.53,9.21,109/3,0
110年02月26日,1.57,108,30.35,8.50,109/4,0
110年03月02日,1.56,108,30.50,8.54,109/4,0
110年03月03日,1.53,108,31.15,8.72,109/4,0
110年03月04日,1.58,108,30.10,8.43,109/4,0
110年03月05日,1.58,108,30.10,8.43,109/4,0
110年03月08日,1.59,108,29.94,8.38,109/4,0
110年03月09日,1.60,108,29.79,8.34,109/4,0
110年03月10日,1.59,108,29.89,8.37,109/4,0
110年03月11日,1.56,108,30.50,8.54,109/4,0
110年03月12日,1.55,108,30.75,8.61,109/4,0
110年03月15日,1.55,108,30.60,8.57,109/4,0
110年03月16日,1.55,108,30.70,8.59,109/4,0
110年03月17日,1.57,108,30.25,8.47,109/4,0
110年03月18日,1.58,108,30.15,8.44,109/4,0
110年03月19日,1.61,108,29.59,8.29,109/4,0
110年03月22日,1.60,108,29.69,8.31,109/4,0
110年03月23日,1.60,108,29.74,8.33,109/4,0
110年03月24日,1.65,108,28.84,8.08,109/4,0
110年03月25日,1.74,109,28.79,8.06,109/4,0
110年03月26日,1.69,109,29.54,8.27,109/4,0
110年03月29日,1.67,109,29.99,8.40,109/4,0
110年03月30日,1.68,109,29.89,8.37,109/4,0
110年03月31日,1.70,109,29.39,8.23,109/4,0
110年04月01日,1.66,109,30.15,8.44,109/4,0
110年04月06日,1.64,109,30.55,8.55,109/4,0
110年04月07日,1.64,109,30.55,8.55,109/4,0
110年04月08日,1.63,109,30.70,8.59,109/4,0
110年04月09日,1.64,109,30.55,8.55,109/4,0
110年04月12日,1.65,109,30.30,8.48,109/4,0
110年04月13日,1.65,109,30.30,8.48,109/4,0
110年04月14日,1.63,109,30.65,8.58,109/4,0
110年04月15日,1.62,109,31.00,8.68,109/4,0
110年04月16日,1.64,109,30.55,8.55,109/4,0
110年04月19日,1.66,109,30.20,8.45,109/4,0
110年04月20日,1.66,109,30.15,8.44,109/4,0
110年04月21日,1.69,109,29.64,8.30,109/4,0
110年04月22日,1.69,109,29.59,8.29,109/4,0
110年04月23日,1.66,109,30.15,8.44,109/4,0
110年04月26日,1.64,109,30.55,8.55,109/4,0
110年04月27日,1.64,109,30.55,8.55,109/4,0
110年04月28日,1.66,109,30.15,8.44,109/4,0
110年04月29日,1.67,109,30.05,8.41,109/4,0
110年05月03日,1.70,109,29.44,8.24,109/4,0
110年05月04日,1.69,109,29.59,8.29,109/4,0
110年05月05日,1.71,109,29.29,8.20,109/4,0
110年05月06日,1.70,109,29.39,8.23,109/4,0
110年05月07日,1.67,109,29.99,8.40,109/4,0
110年05月10日,1.70,109,29.49,8.26,109/4,0
110年05月11日,1.75,109,28.59,8.01,109/4,0
110年05月12日,1.79,109,28.04,7.85,109/4,0
110年05月13日,1.83,109,27.39,7.67,109/4,0
110年05月14日,1.80,109,26.71,7.45,110/1,0
110年05月17日,1.82,109,26.33,7.34,110/1,0
110年05月18日,1.75,109,27.43,7.65,110/1,0
110年05月19日,1.76,109,27.19,7.58,110/1,0
110年05月20日,1.76,109,27.19,7.58,110/1,0
110年05月21日,1.75,109,27.48,7.66,110/1,0
110年05月24日,1.76,109,27.24,7.60,110/1,0
110年05月25日,1.72,109,27.96,7.80,110/1,0
110年05月26日,1.71,109,28.06,7.82,110/1,0
110年05月27日,1.72,109,27.91,7.78,110/1,0
110年05月28日,1.69,109,28.30,7.89,110/1,0
110年05月31日,1.68,109,28.63,7.98,110/1,0
110年06月01日,1.67,109,28.68,8.00,110/1,0
110年06月02日,1.68,109,28.54,7.96,110/1,0
110年06月03日,1.68,109,28.59,7.97,110/1,0
110年06月04日,1.68,109,28.54,7.96,110/1,0
110年06月07日,1.69,109,28.39,7.92,110/1,0
110年06月08日,1.70,109,28.25,7.88,110/1,0
110年06月09日,1.71,109,28.11,7.84,110/1,0
110年06月10日,1.67,109,28.73,8.01,110/1,0
110年06月11日,1.66,109,28.87,8.05,110/1,0
110年06月15日,1.64,109,29.21,8.14,110/1,0
110年06月16日,1.65,109,29.02,8.09,110/1,0
110年06月17日,1.65,109,29.06,8.10,110/1,0
110年06月18日,1.66,109,28.92,8.06,110/1,0
110年06月21日,1.72,109,27.96,7.80,110/1,0
110年06月22日,1.73,109,27.72,7.73,110/1,0
110年06月23日,1.68,109,28.54,7.96,110/1,0
110年06月24日,1.69,109,28.30,7.89,110/1,0
110年06月25日,1.69,109,28.35,7.90,110/1,0
110年06月28日,1.69,109,28.30,7.89,110/1,0
110年06月29日,1.68,109,28.54,7.96,110/1,0
110年06月30日,1.68,109,28.54,7.96,110/1,0
110年07月01日,1.69,109,28.44,7.93,110/1,0
110年07月02日,1.70,109,28.20,7.86,110/1,0
110年07月05日,1.69,109,28.35,7.90,110/1,0
110年07月06日,1.69,109,28.39,7.92,110/1,0
110年07月07日,1.68,109,28.49,7.94,110/1,0
110年07月08日,1.70,109,28.20,7.86,110/1,0
110年07月09日,1.71,109,28.01,7.81,110/1,0
110年07月12日,1.69,109,28.44,7.93,110/1,0
110年07月13日,1.65,109,29.11,8.12,110/1,0
110年07月14日,1.63,109,29.40,8.20,110/1,0
110年07月15日,1.63,109,29.45,8.21,110/1,0
110年07月16日,1.70,109,28.25,7.88,110/1,0
110年07月19日,1.72,109,27.91,7.78,110/1,0
110年07月20日,1.72,109,27.87,7.77,110/1,0
110年07月21日,1.71,109,28.06,7.82,110/1,0
110年07月22日,1.69,109,28.35,7.90,110/1,0
110年07月23日,1.71,109,28.06,7.82,110/1,0
110年07月26日,1.72,109,27.82,7.76,110/1,0
110年07月27日,1.72,109,27.82,7.76,110/1,0
110年07月28日,1.73,109,27.77,7.74,110/1,0
110年07月29日,1.72,109,27.96,7.80,110/1,0
110年07月30日,1.72,109,27.82,7.76,110/1,0
110年08月02日,1.69,109,28.30,7.89,110/1,0
110年08月03日,1.68,109,28.49,7.94,110/1,0
110年08月04日,1.68,109,28.59,7.97,110/1,0
110年08月05日,1.68,109,28.59,7.97,110/1,0
110年08月06日,1.69,109,28.35,7.90,110/1,0
110年08月09日,1.68,109,28.54,7.96,110/1,0
110年08月10日,1.69,109,28.35,7.90,110/1,0
110年08月11日,1.69,109,28.30,7.89,110/1,0
110年08月12日,1.71,109,28.11,7.84,110/1,0
110年08月13日,1.72,109,27.19,7.56,110/2,0
110年08月16日,1.71,109,27.33,7.60,110/2,0
110年08月17日,1.72,109,27.14,7.55,110/2,0
110年08月18日,1.74,109,26.86,7.47,110/2,0
110年08月19日,1.79,109,26.16,7.28,110/2,0
110年08月20日,1.81,109,25.83,7.19,110/2,0
110年08月23日,1.77,109,26.49,7.37,110/2,0
110年08月24日,1.75,109,26.77,7.45,110/2,0
110年08月25日,1.71,109,27.37,7.62,110/2,0
110年08月26日,1.68,109,27.80,7.73,110/2,0
110年08月27日,1.67,109,28.03,7.80,110/2,0
110年08月30日,1.65,109,28.31,7.88,110/2,0
110年08月31日,1.63,109,28.73,7.99,110/2,0
110年09月01日,1.63,109,28.69,7.98,110/2,0
110年09月02日,1.65,109,28.40,7.90,110/2,0
110年09月03日,1.61,109,29.01,8.07,110/2,0
110年09月06日,1.58,109,29.53,8.22,110/2,0
110年09月07日,1.61,109,29.15,8.11,110/2,0
110年09月08日,1.62,109,28.97,8.06,110/2,0
110年09月09日,1.62,109,28.97,8.06,110/2,0
110年09月10日,1.61,109,29.11,8.10,110/2,0
110年09月13日,1.63,109,28.78,8.01,110/2,0
110年09月14日,1.63,109,28.69,7.98,110/2,0
110年09月15日,1.65,109,28.40,7.90,110/2,0
110年09月16日,1.67,109,28.08,7.81,110/2,0
110年09月17日,1.67,109,28.08,7.81,110/2,0
110年09月22日,1.71,109,27.42,7.63,110/2,0
110年09月23日,1.70,109,27.52,7.66,110/2,0
110年09月24日,1.67,109,27.98,7.79,110/2,0
110年09月27日,1.66,109,28.17,7.84,110/2,0
110年09月28日,1.68,109,27.80,7.73,110/2,0
110年09月29日,1.72,109,27.14,7.55,110/2,0
110年09月30日,1.72,109,27.14,7.55,110/2,0
110年10月01日,1.74,109,26.86,7.47,110/2,0
110年10月04日,1.75,109,26.77,7.45,110/2,0
110年10月05日,1.75,109,26.77,7.45,110/2,0
110年10月06日,1.75,109,26.72,7.43,110/2,0
110年10月07日,1.72,109,27.14,7.55,110/2,0
110年10月08日,1.74,109,26.91,7.49,110/2,0
110年10月12日,1.74,109,26.91,7.49,110/2,0
110年10月13日,1.75,109,26.72,7.43,110/2,0
110年10月14日,1.75,109,26.81,7.46,110/2,0
110年10月15日,1.67,109,28.08,7.81,110/2,0
110年10月18日,1.69,109,27.61,7.68,110/2,0
110年10月19日,1.67,109,28.08,7.81,110/2,0
110年10月20日,1.67,109,27.98,7.79,110/2,0
110年10月21日,1.68,109,27.89,7.76,110/2,0
110年10月22日,1.67,109,28.08,7.81,110/2,0
110年10月25日,1.69,109,27.75,7.72,110/2,0
110年10月26日,1.67,109,28.03,7.80,110/2,0
110年10月27日,1.67,109,28.03,7.80,110/2,0
110年10月28日,1.68,109,27.84,7.75,110/2,0
110年10月29日,1.69,109,27.61,7.68,110/2,0
110年11月01日,1.69,109,27.61,7.68,110/2,0
110年11月02日,1.69,109,27.70,7.71,110/2,0
110年11月03日,1.69,109,27.70,7.71,110/2,0
110年11月04日,1.70,109,27.47,7.64,110/2,0
110年11月05日,1.67,109,28.08,7.81,110/2,0
110年11月08日,1.66,109,28.17,7.84,110/2,0
110年11月09日,1.64,109,28.59,7.95,110/2,0
110年11月10日,1.63,109,28.64,7.97,110/2,0
110年11月11日,1.65,109,28.36,7.89,110/2,0
110年11月12日,1.66,109,27.33,7.54,110/3,0
110年11月15日,1.64,109,27.51,7.59,110/3,0
110年11月16日,1.64,109,27.60,7.62,110/3,0
110年11月17日,1.64,109,27.60,7.62,110/3,0
110年11月18日,1.63,109,27.74,7.66,110/3,0
110年11月19日,1.62,109,27.96,7.72,110/3,0
110年11月22日,1.63,109,27.83,7.68,110/3,0
110年11月23日,1.63,109,27.69,7.64,110/3,0
110年11月24日,1.66,109,27.29,7.53,110/3,0
110年11月25日,1.66,109,27.29,7.53,110/3,0
110年11月26日,1.68,109,26.97,7.44,110/3,0
110年11月29日,1.69,109,26.83,7.41,110/3,0
110年11月30日,1.68,109,26.97,7.44,110/3,0
110年12月01日,1.67,109,27.15,7.49,110/3,0
110年12月02日,1.63,109,27.83,7.68,110/3,0
110年12月03日,1.64,109,27.51,7.59,110/3,0
110年12月06日,1.67,109,27.15,7.49,110/3,0
110年12月07日,1.65,109,27.47,7.58,110/3,0
110年12月08日,1.66,109,27.24,7.52,110/3,0
110年12月09日,1.64,109,27.51,7.59,110/3,0
110年12月10日,1.65,109,27.38,7.56,110/3,0
110年12月13日,1.66,109,27.19,7.51,110/3,0
110年12月14日,1.67,109,27.10,7.48,110/3,0
110年12月15日,1.67,109,27.15,7.49,110/3,0
110年12月16日,1.65,109,27.38,7.56,110/3,0
110年12月17日,1.65,109,27.47,7.58,110/3,0
110年12月20日,1.67,109,27.06,7.47,110/3,0
110年12月21日,1.68,109,27.01,7.46,110/3,0
110年12月22日,1.67,109,27.15,7.49,110/3,0
110年12月23日,1.65,109,27.42,7.57,110/3,0
110年12月24日,1.66,109,27.33,7.54,110/3,0
110年12月27日,1.65,109,27.42,7.57,110/3,0
110年12月28日,1.63,109,27.83,7.68,110/3,0
110年12月29日,1.62,109,27.87,7.69,110/3,0
110年12月30日,1.63,109,27.83,7.68,110/3,0
