data,volume,price,open,high,low,close,diff,times,result
106/11/16,3846933,36674354,9.57,9.60,9.51,9.53,-0.04,987,0
106/11/17,4894884,46585583,9.56,9.56,9.50,9.50,-0.03,1249,0
106/11/20,7717506,72543080,9.50,9.52,9.34,9.39,-0.11,1894,0
106/11/21,5632350,53254239,9.40,9.59,9.38,9.47,+0.08,1368,1
106/11/22,9194009,87839591,9.53,9.67,9.46,9.63,+0.16,2260,1
106/11/23,15137409,149341832,9.69,10.00,9.65,9.83,+0.20,3034,1
106/11/24,6706050,65241940,9.83,9.84,9.68,9.69,-0.14,1569,0
106/11/27,5459267,52585012,9.70,9.72,9.59,9.61,-0.08,1068,0
106/11/28,5752149,55910273,9.68,9.78,9.68,9.72,+0.11,1493,1
106/11/29,7031960,67954140,9.81,9.81,9.61,9.62,-0.10,1716,0
106/11/30,12971659,128294446,9.61,10.05,9.57,10.05,+0.43,1597,1
106/12/01,8393510,82151877,9.90,9.90,9.74,9.75,-0.30,2107,0
106/12/04,3806537,37102597,9.83,9.85,9.72,9.72,-0.03,878,0
106/12/05,4471000,43092876,9.72,9.75,9.60,9.61,-0.11,1140,0
106/12/06,11263851,110286580,9.78,9.90,9.69,9.70,+0.09,2504,1
106/12/07,5007184,48366624,9.72,9.78,9.61,9.61,-0.09,1490,0
106/12/08,5212179,50091585,9.67,9.67,9.57,9.64,+0.03,1638,1
106/12/11,3854197,37229202,9.66,9.68,9.63,9.63,-0.01,972,0
106/12/12,5682350,54386914,9.63,9.64,9.54,9.58,-0.05,1608,0
106/12/13,3227692,30907840,9.58,9.61,9.54,9.58,0.00,988,0
106/12/14,5721651,54825342,9.61,9.62,9.56,9.58,0.00,1203,0
106/12/15,6692102,63958846,9.62,9.62,9.53,9.53,-0.05,1142,0
106/12/18,2487503,23738278,9.55,9.57,9.52,9.54,+0.01,778,1
106/12/19,11169473,108005208,9.55,9.78,9.54,9.74,+0.20,2410,1
106/12/20,5122522,49973262,9.76,9.82,9.70,9.70,-0.04,1239,0
106/12/21,2672501,25961644,9.69,9.75,9.68,9.70,0.00,820,0
106/12/22,2623700,25449984,9.70,9.74,9.68,9.68,-0.02,744,0
106/12/25,2677100,25951250,9.68,9.72,9.68,9.69,+0.01,729,1
106/12/26,8522228,83383962,9.70,9.85,9.69,9.69,0.00,1438,0
106/12/27,9460152,93119248,9.88,9.89,9.75,9.86,+0.17,2428,1
106/12/28,22159730,222585260,9.89,10.20,9.88,10.10,+0.24,4426,1
106/12/29,12385370,123913546,10.10,10.10,9.98,9.98,-0.12,1950,0
107/01/02,5830708,58531270,10.05,10.10,9.98,10.00,+0.02,1117,1
107/01/03,7144913,71956199,10.05,10.15,10.00,10.05,+0.05,1773,1
107/01/04,5495316,55435537,10.05,10.15,10.00,10.10,+0.05,1288,1
107/01/05,4835602,48647298,10.10,10.15,10.00,10.05,-0.05,1628,0
107/01/08,5200206,52454329,10.10,10.15,10.00,10.10,+0.05,1966,1
107/01/09,5671601,57234987,10.15,10.15,10.05,10.05,-0.05,1197,0
107/01/10,4131573,41710612,10.05,10.15,10.05,10.10,+0.05,856,1
107/01/11,4707277,47273145,10.05,10.10,10.00,10.05,-0.05,1053,0
107/01/12,4796910,48244786,10.00,10.10,10.00,10.10,+0.05,1133,1
107/01/15,6093500,61140600,10.10,10.10,10.00,10.00,-0.10,999,0
107/01/16,16272128,165497746,10.00,10.25,10.00,10.20,+0.20,2294,1
107/01/17,7345501,74307556,10.20,10.20,10.05,10.15,-0.05,2324,0
107/01/18,5693001,57845210,10.15,10.20,10.10,10.10,-0.05,1367,0
107/01/19,18014308,185026934,10.15,10.35,10.15,10.20,+0.10,2711,1
107/01/22,4391800,44452664,10.25,10.25,10.05,10.15,-0.05,976,0
107/01/23,5458608,55005680,10.15,10.15,10.05,10.10,-0.05,1115,0
107/01/24,3985077,40054820,10.10,10.10,10.00,10.05,-0.05,873,0
107/01/25,5553424,55877607,10.10,10.10,10.05,10.05,0.00,1147,0
107/01/26,2642603,26591638,10.05,10.10,10.00,10.10,+0.05,820,1
107/01/29,3452301,34735873,10.10,10.10,10.00,10.05,-0.05,777,0
107/01/30,3138506,31500910,10.05,10.10,10.00,10.00,-0.05,495,0
107/01/31,9279885,93121120,10.00,10.10,9.93,10.05,+0.05,1697,1
107/02/01,2523506,25296859,10.05,10.10,10.00,10.00,-0.05,585,0
107/02/02,3202000,31997800,10.00,10.05,9.96,10.00,0.00,783,0
107/02/05,7928864,78362481,9.90,9.93,9.85,9.85,-0.15,2034,0
107/02/06,15599280,147211582,9.70,9.73,9.22,9.30,-0.55,4264,0
107/02/07,6969550,65827145,9.40,9.58,9.38,9.38,+0.08,2115,1
107/02/08,4015000,37596437,9.42,9.46,9.31,9.35,-0.03,1337,0
107/02/09,6587628,59969080,9.04,9.20,8.98,9.16,-0.19,1917,0
107/02/12,5397564,49559556,9.17,9.25,9.16,9.16,0.00,1491,0
107/02/21,6139329,58011358,9.33,9.55,9.30,9.55,+0.39,1969,1
107/02/22,3306476,31228247,9.53,9.53,9.37,9.48,-0.07,1118,0
107/02/23,3059102,29007744,9.50,9.52,9.46,9.46,-0.02,920,0
107/02/26,2535500,24031939,9.50,9.52,9.42,9.44,-0.02,956,0
107/02/27,3143035,29756265,9.49,9.50,9.44,9.47,+0.03,946,1
107/03/01,3967862,37293272,9.40,9.42,9.38,9.39,-0.08,1459,0
107/03/02,3310386,30803191,9.34,9.35,9.25,9.29,-0.10,1398,0
107/03/05,3470718,32182366,9.28,9.32,9.24,9.25,-0.04,1104,0
107/03/06,2900253,26886374,9.30,9.30,9.25,9.28,+0.03,883,1
107/03/07,2622361,24289073,9.28,9.30,9.24,9.24,-0.04,705,0
107/03/08,5066703,47638007,9.34,9.48,9.32,9.37,+0.13,1343,1
107/03/09,3103165,29001950,9.43,9.43,9.30,9.31,-0.06,694,0
107/03/12,3619934,33770262,9.38,9.38,9.30,9.32,+0.01,979,1
107/03/13,5820126,54088019,9.32,9.32,9.25,9.30,-0.02,1335,0
107/03/14,4582550,42444044,9.30,9.30,9.25,9.26,-0.04,1112,0
107/03/15,2097860,19490228,9.29,9.30,9.27,9.30,+0.04,505,1
107/03/16,5014502,46517601,9.32,9.32,9.26,9.27,-0.03,1481,0
107/03/19,2793001,25934532,9.28,9.30,9.26,9.30,+0.03,749,1
107/03/20,2289500,21209308,9.28,9.29,9.25,9.26,-0.04,921,0
107/03/21,3127500,28995085,9.27,9.29,9.25,9.29,+0.03,838,1
107/03/22,9373144,87728053,9.29,9.41,9.28,9.29,0.00,1733,0
107/03/23,5070313,46353884,9.15,9.19,9.11,9.15,-0.14,1883,0
107/03/26,4433300,40586997,9.16,9.21,9.12,9.13,-0.02,1381,0
107/03/27,3343301,30617278,9.15,9.20,9.13,9.13,0.00,1139,0
107/03/28,1965484,17988677,9.13,9.18,9.13,9.17,+0.04,605,1
107/03/29,2611305,23863790,9.19,9.19,9.11,9.12,-0.05,1039,0
107/03/30,3395283,30965577,9.13,9.14,9.10,9.11,-0.01,926,0
107/03/31,5129802,47285815,9.12,9.30,9.11,9.14,+0.03,1019,1
107/04/02,1796700,16436123,9.15,9.20,9.13,9.13,-0.01,565,0
107/04/03,4042188,36625935,9.10,9.11,9.04,9.06,-0.07,1294,0
107/04/09,5254289,47360337,9.03,9.06,9.00,9.02,-0.04,1517,0
107/04/10,4548375,40928766,9.00,9.02,8.98,8.99,-0.03,1315,0
107/04/11,5030500,45268370,9.00,9.02,8.98,8.99,0.00,1405,0
107/04/12,2842954,25574126,8.99,9.01,8.99,9.00,+0.01,794,1
107/04/13,2069627,18631206,9.00,9.03,8.98,9.00,0.00,652,0
107/04/16,2896992,26033490,9.00,9.02,8.97,8.98,-0.02,869,0
107/04/17,3953512,35240322,9.00,9.00,8.87,8.88,-0.10,1276,0
107/04/18,2194633,19569215,8.88,9.00,8.88,8.89,+0.01,750,1
107/04/19,2187546,19648524,8.89,9.00,8.89,9.00,+0.11,882,1
107/04/20,1916000,17147833,9.02,9.03,8.92,8.92,-0.08,472,0
107/04/23,5175630,45476553,8.86,8.88,8.72,8.73,-0.19,1698,0
107/04/24,5623101,48398624,8.74,8.76,8.54,8.55,-0.18,1746,0
107/04/25,8055215,70262909,8.50,8.95,8.47,8.94,+0.39,2139,1
107/04/26,3303617,28962736,8.86,8.88,8.70,8.71,-0.23,1412,0
107/04/27,2940141,25791925,8.78,8.85,8.68,8.83,+0.12,1370,1
107/04/30,1619890,14241212,8.75,8.83,8.72,8.80,-0.03,499,0
107/05/02,2962031,25826793,8.74,8.76,8.67,8.74,-0.06,1151,0
107/05/03,2985500,25709176,8.66,8.75,8.55,8.55,-0.19,1094,0
107/05/04,2991016,25917324,8.55,8.76,8.55,8.57,+0.02,916,1
107/05/07,5140355,44241353,8.60,8.66,8.53,8.58,+0.01,1053,1
107/05/08,2177505,18724339,8.56,8.65,8.56,8.61,+0.03,746,1
107/05/09,2532297,21793265,8.61,8.66,8.58,8.60,-0.01,608,0
107/05/10,2936500,25148230,8.56,8.61,8.53,8.53,-0.07,833,0
107/05/11,10086724,88042825,8.56,8.85,8.56,8.75,+0.22,1866,1
107/05/14,3497150,30528310,8.75,8.79,8.70,8.71,-0.04,1060,0
107/05/15,13872568,118268212,8.77,8.79,8.15,8.15,-0.56,3835,0
107/05/16,24174569,192883648,8.20,8.26,7.80,7.99,-0.16,5836,0
107/05/17,5510886,44128707,7.99,8.08,7.95,7.99,0.00,1431,0
107/05/18,4489429,36313500,8.00,8.14,8.00,8.10,+0.11,1237,1
107/05/21,6255590,51273977,8.14,8.27,8.14,8.21,+0.11,1162,1
107/05/22,2838721,23360493,8.29,8.29,8.19,8.21,0.00,823,0
107/05/23,23640454,197971009,8.25,8.60,8.14,8.30,+0.09,4935,1
107/05/24,5903804,48969785,8.32,8.35,8.27,8.28,-0.02,2227,0
107/05/25,9250502,75255802,8.29,8.30,8.08,8.08,-0.20,3156,0
107/05/28,7414624,59549564,8.10,8.15,8.00,8.01,-0.07,2782,0
107/05/29,29508464,248511180,8.20,8.76,8.18,8.47,+0.46,6792,1
107/05/30,14319023,120267269,8.47,8.57,8.33,8.33,-0.14,4363,0
107/05/31,184615556,1489772707,8.34,8.37,8.04,8.04,-0.29,9343,0
107/06/01,26001990,214172712,8.16,8.34,8.15,8.17,+0.13,6348,1
107/06/04,21397705,178764964,8.18,8.58,8.18,8.43,+0.26,5733,1
107/06/05,14816518,123716250,8.37,8.42,8.30,8.41,-0.02,5021,0
107/06/06,15163147,128384267,8.43,8.56,8.36,8.43,+0.02,4000,1
107/06/07,40045473,348097660,8.49,8.84,8.43,8.72,+0.29,8463,1
107/06/08,18965180,165762599,8.72,8.88,8.63,8.64,-0.08,4389,0
107/06/11,25714650,227841345,8.79,9.00,8.74,8.74,+0.10,5137,1
107/06/12,20828419,178855457,8.80,8.80,8.49,8.49,-0.25,5200,0
107/06/13,16860312,141899486,8.50,8.59,8.32,8.34,-0.15,3976,0
107/06/14,16068800,133827880,8.32,8.45,8.24,8.25,-0.09,3526,0
107/06/15,15682991,128935032,8.29,8.33,8.18,8.18,-0.07,3776,0
107/06/19,38021372,309911055,8.18,8.30,8.04,8.05,-0.13,6963,0
107/06/20,20358835,163515845,8.06,8.12,7.99,8.01,-0.04,5176,0
107/06/21,8114859,65633015,8.08,8.13,8.03,8.08,+0.07,2157,1
107/06/22,11560613,94580602,8.09,8.29,8.03,8.19,+0.11,3155,1
107/06/25,6885927,56068928,8.20,8.25,8.09,8.09,-0.10,2095,0
107/06/26,10287071,82392928,8.09,8.09,7.98,8.00,-0.09,3047,0
107/06/27,6987197,56269106,8.05,8.12,8.01,8.02,+0.02,1984,1
107/06/28,6737500,53965014,8.04,8.05,7.98,8.00,-0.02,1882,0
107/06/29,7491515,60088743,8.04,8.05,8.00,8.00,0.00,1691,0
107/07/02,6512876,52024008,8.04,8.06,7.93,7.93,-0.07,1550,0
107/07/03,8300631,66259533,7.95,8.07,7.91,7.91,-0.02,2000,0
107/07/04,3905261,30902238,7.91,7.95,7.90,7.90,-0.01,1355,0
107/07/05,10970024,87847166,7.92,8.10,7.90,7.90,0.00,1894,0
107/07/06,6434636,50698150,7.96,7.98,7.84,7.84,-0.06,1905,0
107/07/09,3922005,30904327,7.85,7.92,7.83,7.91,+0.07,1172,1
107/07/10,27889251,226192573,7.94,8.20,7.92,8.00,+0.09,3299,1
107/07/11,4740521,37735660,8.00,8.00,7.94,7.94,-0.06,1282,0
107/07/12,5318520,42017690,7.94,7.95,7.87,7.89,-0.05,1596,0
107/07/13,4987884,39563272,7.89,8.00,7.89,7.92,+0.03,1126,1
107/07/16,2941001,23368758,7.93,7.99,7.92,7.92,0.00,958,0
107/07/17,3323928,26339284,7.95,7.97,7.90,7.91,-0.01,986,0
107/07/18,5943727,47403470,7.95,8.04,7.92,7.97,+0.06,1979,1
107/07/19,4090350,32504592,8.00,8.00,7.91,7.93,-0.04,1024,0
107/07/20,4327500,34251250,7.93,7.95,7.90,7.91,-0.02,953,0
107/07/23,3348803,26419448,7.92,7.93,7.87,7.87,-0.04,1030,0
107/07/24,3462287,27291772,7.88,7.92,7.86,7.91,+0.04,901,1
107/07/25,2137000,16868733,7.90,7.92,7.88,7.88,-0.03,576,0
107/07/26,2959500,23345785,7.89,7.91,7.88,7.88,0.00,756,0
107/07/27,4561492,36057896,7.88,7.94,7.88,7.89,+0.01,1115,1
107/07/30,5759225,45759470,7.89,7.98,7.89,7.94,+0.05,1050,1
107/07/31,3401276,27024000,7.94,7.96,7.93,7.96,+0.02,793,1
107/08/01,7391868,59241359,7.97,8.04,7.97,8.02,+0.06,1697,1
107/08/02,5919800,47319865,8.03,8.05,7.92,7.93,-0.09,1642,0
107/08/03,2087593,16581819,7.98,7.98,7.93,7.94,+0.01,724,1
107/08/06,2518549,19958748,7.95,7.98,7.90,7.93,-0.01,641,0
107/08/07,3661515,28957575,7.92,7.96,7.89,7.89,-0.04,970,0
107/08/08,3268201,25775587,7.91,7.92,7.87,7.88,-0.01,866,0
107/08/09,3132561,24627730,7.88,7.89,7.85,7.86,-0.02,902,0
107/08/10,3955961,31028458,7.86,7.87,7.82,7.82,-0.04,1196,0
107/08/13,15042841,113551850,7.80,7.81,7.35,7.46,-0.36,3736,0
107/08/14,8960417,65763086,7.47,7.50,7.24,7.30,-0.16,2313,0
107/08/15,8913287,64057262,7.31,7.32,7.13,7.16,-0.14,2173,0
107/08/16,5633238,40067463,7.12,7.18,7.05,7.13,-0.03,1556,0
107/08/17,4509730,32190056,7.18,7.19,7.10,7.10,-0.03,1233,0
107/08/20,3481113,24788147,7.11,7.18,7.07,7.11,+0.01,1162,1
107/08/21,3275105,23294280,7.11,7.13,7.10,7.11,0.00,1169,0
107/08/22,3422302,24351576,7.11,7.18,7.09,7.10,-0.01,1270,0
107/08/23,2916015,20755494,7.11,7.14,7.10,7.11,+0.01,792,1
107/08/24,5452374,39418588,7.13,7.33,7.12,7.30,+0.19,1756,1
107/08/27,3372003,24498039,7.35,7.37,7.22,7.22,-0.08,992,0
107/08/28,2542017,18335739,7.20,7.26,7.19,7.22,0.00,659,0
107/08/29,2329102,16804730,7.22,7.25,7.18,7.19,-0.03,813,0
107/08/30,1542001,11115543,7.24,7.24,7.19,7.22,+0.03,710,1
107/08/31,4538093,32953727,7.22,7.32,7.17,7.32,+0.10,967,1
107/09/03,2551005,18454513,7.30,7.30,7.20,7.21,-0.11,897,0
107/09/04,2914021,20932676,7.21,7.22,7.16,7.17,-0.04,726,0
107/09/05,2507581,18049499,7.17,7.27,7.16,7.22,+0.05,881,1
107/09/06,3945557,28234411,7.23,7.24,7.12,7.12,-0.10,1105,0
107/09/07,9395580,65970622,7.12,7.14,6.95,6.97,-0.15,2635,0
107/09/10,10244390,68765860,6.97,6.98,6.62,6.65,-0.32,2777,0
107/09/11,5355098,36208296,6.65,6.89,6.62,6.89,+0.24,1472,1
107/09/12,3272016,22428535,6.90,6.94,6.73,6.89,0.00,918,0
107/09/13,4873401,34060556,6.93,7.06,6.85,7.04,+0.15,1584,1
107/09/14,3449000,24498778,7.03,7.14,7.03,7.12,+0.08,1187,1
107/09/17,2548756,17962597,7.12,7.12,7.02,7.02,-0.10,734,0
107/09/18,2061116,14446801,7.00,7.05,6.98,6.99,-0.03,857,0
107/09/19,2194302,15430453,7.00,7.06,7.00,7.01,+0.02,1147,1
107/09/20,1625623,11333291,7.03,7.03,6.95,6.95,-0.06,622,0
107/09/21,2068410,14432390,7.00,7.05,6.95,6.95,0.00,682,0
107/09/25,4631577,32542306,7.00,7.06,6.96,7.00,+0.05,845,1
107/09/26,2237683,15666136,7.03,7.05,6.96,6.96,-0.04,602,0
107/09/27,1663001,11592274,6.97,7.00,6.95,6.96,0.00,585,0
107/09/28,2320653,16159791,7.00,7.01,6.94,6.95,-0.01,897,0
107/10/01,2053499,14257578,6.96,6.99,6.92,6.94,-0.01,718,0
107/10/02,2203012,15185654,6.94,6.97,6.86,6.86,-0.08,824,0
107/10/03,3451500,23526411,6.86,6.89,6.80,6.81,-0.05,1091,0
107/10/04,3088572,20810447,6.80,6.80,6.71,6.71,-0.10,907,0
107/10/05,8451275,55838726,6.71,6.71,6.56,6.58,-0.13,2028,0
107/10/08,3394421,22180044,6.55,6.57,6.50,6.55,-0.03,864,0
107/10/09,3739200,24371910,6.55,6.58,6.50,6.51,-0.04,975,0
107/10/11,9706204,58712179,6.20,6.24,5.97,6.00,-0.51,2287,0
107/10/12,6916769,41185630,5.99,6.11,5.84,6.01,+0.01,2197,1
107/10/15,2849000,17118908,6.00,6.05,5.92,6.01,0.00,702,0
107/10/16,4199046,25108344,6.00,6.04,5.93,5.95,-0.06,1224,0
107/10/17,3212800,19265130,6.00,6.04,5.95,5.95,0.00,782,0
107/10/18,4521744,27330240,5.95,6.15,5.95,6.01,+0.06,1034,1
107/10/19,2180400,13036305,5.99,6.01,5.91,6.00,-0.01,602,0
107/10/22,2433000,14655278,6.00,6.06,5.98,6.02,+0.02,501,1
107/10/23,2136502,12806856,6.00,6.03,5.98,5.99,-0.03,474,0
107/10/24,3095225,18475536,5.99,6.01,5.93,6.00,+0.01,676,1
107/10/25,6246322,36267480,5.88,5.90,5.69,5.69,-0.31,1455,0
107/10/26,6056011,33744686,5.73,5.77,5.40,5.50,-0.19,1379,0
107/10/29,2961100,16326433,5.51,5.59,5.46,5.49,-0.01,926,0
107/10/30,3769659,21093550,5.53,5.64,5.53,5.61,+0.12,1111,1
107/10/31,7079583,41720559,5.68,6.02,5.68,5.95,+0.34,1572,1
107/11/01,3680549,22087184,5.99,6.05,5.94,5.98,+0.03,940,1
107/11/02,2163989,12895739,6.00,6.00,5.94,5.94,-0.04,641,0
107/11/05,2108859,12419224,5.94,5.95,5.85,5.85,-0.09,768,0
107/11/06,1972176,11665435,5.90,5.98,5.87,5.89,+0.04,612,1
107/11/07,4772000,28768388,5.90,6.07,5.90,6.05,+0.16,1076,1
107/11/08,3075200,18616446,6.08,6.10,6.02,6.04,-0.01,1156,0
107/11/09,4811200,29207885,6.06,6.12,6.01,6.12,+0.08,1339,1
107/11/12,3013006,18544877,6.12,6.25,6.08,6.16,+0.04,1052,1
107/11/13,2326916,13993006,5.85,6.08,5.85,6.04,-0.12,720,0
107/11/14,3203500,19275459,6.10,6.10,5.99,6.01,-0.03,837,0
107/11/15,3113203,18730987,6.01,6.08,5.98,6.08,+0.07,995,1
107/11/16,3516299,21531813,6.08,6.19,6.03,6.12,+0.04,1281,1
107/11/19,2654990,16095408,6.12,6.12,6.01,6.03,-0.09,838,0
107/11/20,2983470,18087518,6.03,6.12,6.00,6.03,0.00,835,0
107/11/21,9295488,61380825,6.60,6.63,6.48,6.63,+0.60,1445,1
107/11/22,7172245,52285664,7.29,7.29,7.29,7.29,+0.66,1221,1
107/11/23,75268626,591388775,8.01,8.01,7.51,7.77,+0.48,16311,1
107/11/26,20620635,160029689,7.77,7.85,7.58,7.78,+0.01,5094,1
107/11/27,11275747,87132476,7.79,7.88,7.59,7.67,-0.11,3128,0
107/11/28,10039878,77771018,7.70,7.82,7.69,7.71,+0.04,2525,1
107/11/29,16056128,121610886,7.78,7.80,7.38,7.38,-0.33,4092,0
107/11/30,21777162,166366293,7.38,7.85,7.38,7.61,+0.23,5057,1
107/12/03,8889403,67886696,7.71,7.75,7.53,7.56,-0.05,2321,0
107/12/04,9261023,70766183,7.56,7.73,7.56,7.60,+0.04,2029,1
107/12/05,10495622,80056806,7.52,7.77,7.45,7.59,-0.01,2457,0
107/12/06,8865690,65179833,7.56,7.59,7.14,7.22,-0.37,2721,0
107/12/07,11505550,86375160,7.39,7.64,7.33,7.50,+0.28,2827,1
107/12/10,11127286,84142328,7.48,7.69,7.35,7.56,+0.06,2222,1
107/12/11,7996509,61147942,7.60,7.70,7.55,7.62,+0.06,2059,1
107/12/12,20110201,157675591,7.72,7.92,7.68,7.86,+0.24,4843,1
107/12/13,17051512,136039201,7.94,8.07,7.89,7.92,+0.06,4032,1
107/12/14,14802520,116476560,7.90,7.95,7.72,7.85,-0.07,2357,0
107/12/17,4943027,38380720,7.84,7.85,7.72,7.74,-0.11,1667,0
107/12/18,5374336,40976819,7.70,7.74,7.57,7.60,-0.14,1729,0
107/12/19,4481600,34013926,7.62,7.70,7.52,7.55,-0.05,1663,0
107/12/20,8474891,64210324,7.54,7.70,7.38,7.42,-0.13,1824,0
107/12/21,4140500,30628591,7.40,7.55,7.35,7.38,-0.04,1316,0
107/12/22,1718400,12634810,7.36,7.40,7.33,7.35,-0.03,551,0
107/12/24,5456256,39692219,7.36,7.40,7.22,7.23,-0.12,1691,0
107/12/25,11718366,81671630,7.13,7.15,6.89,6.91,-0.32,3109,0
107/12/26,7901825,55532287,7.03,7.11,6.90,6.90,-0.01,2082,0
107/12/27,4398012,30807619,7.09,7.09,6.96,6.98,+0.08,1467,1
107/12/28,3490546,24231652,7.00,7.04,6.90,6.90,-0.08,1088,0
108/01/02,3291477,23031553,6.98,7.04,6.95,7.04,+0.14,1194,1
108/01/03,6149724,43864191,7.10,7.20,7.02,7.11,+0.07,1841,1
108/01/04,2094622,14608750,7.05,7.05,6.92,6.99,-0.12,795,0
108/01/07,2528103,17858181,7.06,7.13,7.04,7.04,+0.05,696,1
108/01/08,4153050,29449910,7.10,7.15,7.00,7.02,-0.02,951,0
108/01/09,4142674,29309414,7.08,7.12,7.04,7.05,+0.03,1197,1
108/01/10,6041281,43182906,7.10,7.22,7.07,7.10,+0.05,1565,1
108/01/11,2940514,20680597,7.12,7.13,7.01,7.01,-0.09,963,0
108/01/14,3828892,26453875,7.01,7.03,6.85,6.87,-0.14,1318,0
108/01/15,2243020,15454827,6.87,6.94,6.86,6.90,+0.03,751,1
108/01/16,3615511,24926355,6.91,6.95,6.84,6.86,-0.04,1261,0
108/01/17,2408359,16500778,6.88,6.91,6.81,6.81,-0.05,1062,0
108/01/18,3027689,20690035,6.81,6.91,6.80,6.84,+0.03,978,1
108/01/21,2720986,18631722,6.84,6.89,6.82,6.82,-0.02,897,0
108/01/22,3184731,21949215,6.90,6.94,6.84,6.88,+0.06,1048,1
108/01/23,5076523,35291987,6.88,7.03,6.85,6.90,+0.02,1019,1
108/01/24,1597800,11014529,6.95,6.95,6.86,6.88,-0.02,669,0
108/01/25,2282090,15708183,6.90,6.92,6.86,6.87,-0.01,811,0
108/01/28,2584951,17832298,6.90,6.94,6.87,6.90,+0.03,815,1
108/01/29,5922570,41391987,6.90,7.06,6.90,7.02,+0.12,1790,1
108/01/30,3557301,25046260,7.05,7.11,7.00,7.02,0.00,981,0
108/02/11,3221300,22560210,7.05,7.07,6.95,6.95,-0.07,1026,0
108/02/12,6315526,44506685,6.95,7.12,6.95,7.11,+0.16,1615,1
108/02/13,3945602,27929779,7.15,7.17,7.02,7.04,-0.07,1131,0
108/02/14,3024602,21235112,7.01,7.05,7.00,7.01,-0.03,841,0
108/02/15,6221000,43999765,7.02,7.14,7.02,7.02,+0.01,1525,1
108/02/18,2564500,18055586,7.10,7.10,7.02,7.02,0.00,705,0
108/02/19,3857667,27014901,7.03,7.05,6.98,6.99,-0.03,987,0
108/02/20,3377901,23713132,7.00,7.07,6.99,7.03,+0.04,1101,1
108/02/21,3137150,22017863,7.05,7.06,7.00,7.03,0.00,830,0
108/02/22,2249527,15754683,7.00,7.03,6.99,7.00,-0.03,711,0
108/02/25,2632001,18505631,7.01,7.06,7.01,7.03,+0.03,821,1
108/02/26,17535030,125603686,7.03,7.21,7.03,7.18,+0.15,3598,1
108/02/27,4500168,32013967,7.19,7.19,7.08,7.12,-0.06,1176,0
108/03/04,3368697,23817690,7.13,7.13,7.03,7.04,-0.08,919,0
108/03/05,2395506,16875122,7.02,7.09,7.01,7.02,-0.02,752,0
108/03/06,2717200,19084977,7.05,7.07,7.00,7.02,0.00,784,0
108/03/07,2769478,19389693,7.03,7.03,6.98,6.99,-0.03,790,0
108/03/08,1954191,13620721,7.00,7.00,6.95,6.98,-0.01,571,0
108/03/11,8053020,56797026,6.98,7.13,6.94,7.01,+0.03,1426,1
108/03/12,3760167,26358336,7.05,7.05,6.99,7.00,-0.01,1002,0
108/03/13,3024601,21161687,7.05,7.05,6.97,6.98,-0.02,812,0
108/03/14,2668500,18624260,7.00,7.00,6.96,6.96,-0.02,878,0
108/03/15,2824176,19713626,6.97,7.02,6.95,6.96,0.00,652,0
108/03/18,27515223,201270920,7.03,7.48,6.98,7.31,+0.35,6231,1
108/03/19,7752781,56115515,7.32,7.35,7.19,7.19,-0.12,2071,0
108/03/20,3745177,26901506,7.20,7.26,7.15,7.16,-0.03,1453,0
108/03/21,15827423,116313672,7.27,7.42,7.27,7.32,+0.16,3523,1
108/03/22,6616530,48482550,7.39,7.41,7.26,7.26,-0.06,1813,0
108/03/25,4388314,31704763,7.26,7.26,7.18,7.21,-0.05,1254,0
108/03/26,5650868,41096644,7.26,7.31,7.21,7.28,+0.07,1258,1
108/03/27,5376935,39271534,7.32,7.33,7.27,7.31,+0.03,1148,1
108/03/28,4766001,35014475,7.33,7.38,7.31,7.34,+0.03,1273,1
108/03/29,7404501,54537361,7.35,7.41,7.30,7.30,-0.04,1460,0
108/04/01,10707072,79158733,7.38,7.44,7.35,7.38,+0.08,2215,1
108/04/02,16989073,128476601,7.42,7.73,7.42,7.61,+0.23,4046,1
108/04/03,8590155,65161877,7.70,7.71,7.50,7.56,-0.05,2289,0
108/04/08,7047620,53314088,7.64,7.64,7.52,7.52,-0.04,1723,0
108/04/09,6248635,46525946,7.52,7.55,7.40,7.41,-0.11,1738,0
108/04/10,3344093,24707621,7.46,7.46,7.37,7.38,-0.03,995,0
108/04/11,5795585,42949667,7.40,7.50,7.36,7.38,0.00,1236,0
108/04/12,16571942,126214795,7.37,7.75,7.37,7.56,+0.18,4107,1
108/04/15,10911572,83806486,7.60,7.74,7.56,7.69,+0.13,2746,1
108/04/16,71254986,591556621,7.72,8.45,7.70,8.45,+0.76,12581,1
108/04/17,100953396,875236188,8.50,8.88,8.35,8.77,+0.32,21509,1
108/04/18,75865063,676031221,8.91,9.18,8.50,8.56,-0.21,16961,0
108/04/19,31671008,266983009,8.68,8.78,8.24,8.32,-0.24,7633,0
108/04/22,19514065,161462122,8.34,8.45,8.10,8.14,-0.18,4664,0
108/04/23,29593634,245144039,8.13,8.51,8.01,8.38,+0.24,6873,1
108/04/24,14181022,118604956,8.47,8.53,8.20,8.22,-0.16,3678,0
108/04/25,7263547,59731682,8.20,8.31,8.14,8.22,0.00,2101,0
108/04/26,8084888,66539025,8.24,8.32,8.17,8.19,-0.03,2059,0
108/04/29,9025516,74669504,8.21,8.39,8.16,8.18,-0.01,2075,0
108/04/30,7616518,61766202,8.25,8.26,8.06,8.08,-0.10,2013,0
