data,volume,price,open,high,low,close,diff,times,result
110/02/17,8949836,264576372,29.40,29.85,29.20,29.80,+0.40,4325,1
110/02/18,7693076,230461475,29.80,30.10,29.70,29.85,+0.05,2878,1
110/02/19,5325849,158577576,29.80,30.00,29.60,30.00,+0.15,2397,1
110/02/22,7465718,224778520,30.00,30.25,30.00,30.05,+0.05,3030,1
110/02/23,10609346,323947164,30.05,30.70,30.05,30.70,+0.65,4348,1
110/02/24,8963353,275880878,30.80,31.00,30.55,30.65,-0.05,3910,0
110/02/25,12407236,383692204,30.90,31.00,30.80,31.00,+0.35,4634,1
110/02/26,19266761,586309234,31.00,31.00,30.15,30.15,-0.85,5387,0
110/03/02,8213610,251217993,30.55,30.80,30.40,30.50,+0.35,3322,1
110/03/03,10309071,317985815,30.70,31.00,30.60,31.00,+0.50,3556,1
110/03/04,9871819,301616107,30.85,30.90,30.30,30.40,-0.60,3360,0
110/03/05,6917703,211460816,30.15,30.80,30.15,30.60,+0.20,2930,1
110/03/08,4436578,136306905,30.90,30.95,30.55,30.55,-0.05,1869,0
110/03/09,7113638,218820035,30.85,30.95,30.60,30.75,+0.20,2033,1
110/03/10,4009405,123261795,30.90,30.90,30.60,30.75,0.00,1666,0
110/03/11,5865847,180794044,30.90,30.90,30.75,30.85,+0.10,2170,1
110/03/12,3751718,115351399,30.90,30.90,30.65,30.80,-0.05,1836,0
110/03/15,5238486,160727371,30.70,30.80,30.60,30.70,-0.10,2266,0
110/03/16,4873971,149443815,30.70,30.75,30.55,30.65,-0.05,2045,0
110/03/17,7004277,213957730,30.60,30.70,30.40,30.50,-0.15,3276,0
110/03/18,8841326,273311996,31.00,31.00,30.80,30.80,+0.30,3481,1
110/03/19,11611320,356918854,30.80,31.20,30.40,31.20,+0.40,4046,1
110/03/22,7579953,233508912,31.00,31.00,30.70,30.75,-0.45,3159,0
110/03/23,5590078,171271391,30.75,30.75,30.55,30.55,-0.20,2444,0
110/03/24,6338988,193996055,30.65,30.70,30.45,30.70,+0.15,1995,1
110/03/25,4479406,136819284,30.60,30.65,30.45,30.60,-0.10,2288,0
110/03/26,4236134,129388974,30.60,30.65,30.45,30.50,-0.10,2100,0
110/03/29,4655299,142977207,30.55,30.85,30.50,30.85,+0.35,2052,1
110/03/30,6785078,209958928,30.90,31.05,30.85,31.00,+0.15,2927,1
110/03/31,10190817,319242701,31.10,31.50,31.00,31.45,+0.45,4344,1
110/04/01,8000939,249434780,31.50,31.55,31.00,31.10,-0.35,3602,0
110/04/06,6040076,187276584,31.25,31.35,30.85,30.85,-0.25,3331,0
110/04/07,3976292,122796416,30.85,31.00,30.80,31.00,+0.15,1996,1
110/04/08,6636757,205572188,30.95,31.15,30.85,31.00,0.00,2574,0
110/04/09,5708599,176383948,30.95,30.95,30.85,30.90,-0.10,2038,0
110/04/12,6856289,211037146,30.80,30.90,30.70,30.85,-0.05,2621,0
110/04/13,5565000,171143408,30.85,30.85,30.70,30.70,-0.15,2596,0
110/04/14,5175655,158652882,30.70,30.80,30.55,30.65,-0.05,2332,0
110/04/15,5953811,182187535,30.65,30.65,30.55,30.60,-0.05,2256,0
110/04/16,4705465,144752731,30.65,30.90,30.65,30.90,+0.30,2168,1
110/04/19,10449454,325316552,30.95,31.30,30.85,31.25,+0.35,4240,1
110/04/20,12453268,391827596,31.25,31.55,31.20,31.55,+0.30,5481,1
110/04/21,7870801,247802078,31.55,31.65,31.35,31.35,-0.20,3745,0
110/04/22,10524956,329338114,31.50,31.50,31.00,31.25,-0.10,3942,0
110/04/23,6391841,198762826,31.25,31.30,31.00,31.20,-0.05,2116,0
110/04/26,7375956,230316990,31.15,31.40,31.00,31.35,+0.15,2685,1
110/04/27,5576769,174408407,31.35,31.35,31.20,31.35,0.00,2050,0
110/04/28,4567757,143209817,31.30,31.45,31.25,31.40,+0.05,2107,1
110/04/29,6079169,190641071,31.35,31.45,31.25,31.45,+0.05,2075,1
110/05/03,9081414,280976093,31.30,31.35,30.75,30.75,-0.70,3533,0
110/05/04,9611502,292781686,30.80,30.90,30.20,30.35,-0.40,4102,0
110/05/05,4039056,123082304,30.30,30.70,30.25,30.55,+0.20,1586,1
110/05/06,5865136,178652138,30.50,30.65,30.35,30.60,+0.05,2054,1
110/05/07,4682250,144443109,30.60,31.00,30.60,31.00,+0.40,2422,1
110/05/10,6709514,207293578,31.15,31.30,31.00,31.25,+0.25,2256,1
110/05/11,11753824,358291207,31.00,31.05,30.05,30.10,-1.15,4783,0
110/05/12,20489827,595174435,29.60,29.95,28.20,28.65,-1.45,9485,0
110/05/13,13285430,375760730,28.40,28.80,27.50,28.30,-0.35,6046,0
110/05/14,7222491,206523662,28.35,28.85,28.35,28.85,+0.55,3368,1
110/05/17,15071384,410752911,26.80,27.80,26.80,27.00,-1.85,6799,0
110/05/18,9594273,265079508,27.10,27.95,27.10,27.85,+0.85,4315,1
110/05/19,5348481,151624783,27.90,28.55,27.85,28.50,+0.65,2268,1
110/05/20,5298223,149051005,28.05,28.30,28.00,28.15,-0.35,2378,0
110/05/21,6351593,178451353,28.15,28.55,27.90,28.10,-0.05,3154,0
110/05/24,3680420,103438711,28.00,28.25,28.00,28.10,0.00,2251,0
110/05/25,4154681,117551590,28.15,28.50,28.10,28.30,+0.20,2054,1
110/05/26,3417969,96386889,28.30,28.35,28.10,28.25,-0.05,1665,0
110/05/27,11788217,340828366,28.20,29.25,28.05,29.25,+1.00,2665,1
110/05/28,6382062,184618110,29.15,29.15,28.65,28.90,-0.35,3266,0
110/05/31,6460880,188732722,28.90,29.45,28.80,29.45,+0.55,3519,1
110/06/01,5584271,166169942,29.45,29.95,29.40,29.95,+0.50,3797,1
110/06/02,6203743,186440734,29.95,30.20,29.85,30.20,+0.25,3975,1
110/06/03,4064842,122317588,30.10,30.35,29.90,30.15,-0.05,2040,0
110/06/04,3060970,91640277,30.00,30.05,29.80,30.00,-0.15,1890,0
110/06/07,6038524,176905738,29.60,29.70,29.05,29.20,-0.80,3182,0
110/06/08,4623264,135233664,29.20,29.60,29.10,29.15,-0.05,2211,0
110/06/09,2277514,66610992,29.15,29.35,29.15,29.35,+0.20,1193,1
110/06/10,3289116,96757512,29.35,29.55,29.35,29.40,+0.05,1515,1
110/06/11,2928704,86883656,29.55,29.80,29.45,29.65,+0.25,1344,1
110/06/15,2982923,89022458,29.80,30.00,29.75,29.75,+0.10,1484,1
110/06/16,3033403,90044126,29.80,29.85,29.55,29.55,-0.20,1735,0
110/06/17,3646222,106871398,29.40,29.45,29.20,29.40,-0.15,1887,0
110/06/18,19029235,552876111,29.35,29.40,29.00,29.00,-0.40,4042,0
110/06/21,6874630,202365898,29.05,29.80,29.05,29.45,+0.45,3420,1
110/06/22,6982310,208534075,29.60,30.10,29.60,29.70,+0.25,3157,1
110/06/23,5889646,176304227,29.90,30.00,29.75,30.00,+0.30,2957,1
110/06/24,3020125,90422538,30.00,30.00,29.85,29.95,-0.05,1393,0
110/06/25,3567515,107068619,29.95,30.10,29.90,30.05,+0.10,1566,1
110/06/28,3668957,109599774,30.00,30.05,29.70,30.05,0.00,1666,0
110/06/29,4340933,129532381,30.00,30.00,29.60,30.00,-0.05,2527,0
110/06/30,3490819,104337872,29.95,29.95,29.80,29.90,-0.10,1814,0
110/07/01,2885901,86088712,29.80,29.95,29.70,29.90,0.00,1448,0
110/07/02,3061306,91174478,29.80,29.85,29.75,29.80,-0.10,1335,0
110/07/05,3102915,92726989,29.80,30.00,29.70,29.95,+0.15,1354,1
110/07/06,4828422,145054223,29.95,30.25,29.90,29.95,0.00,2168,0
110/07/07,3848454,115002875,29.90,30.00,29.75,29.90,-0.05,2079,0
110/07/08,3945416,117858813,29.95,30.00,29.80,29.95,+0.05,2477,1
110/07/09,4299205,127779679,29.85,29.90,29.60,29.85,-0.10,2230,0
110/07/12,2275947,67819638,29.95,29.95,29.70,29.70,-0.15,1179,0
110/07/13,2512167,74788591,29.80,29.90,29.70,29.80,+0.10,1240,1
110/07/14,3205445,95140889,29.85,29.90,29.60,29.70,-0.10,1324,0
110/07/15,2568732,76418795,29.80,29.85,29.65,29.85,+0.15,1184,1
110/07/16,3948215,118138010,29.80,30.00,29.80,29.90,+0.05,2303,1
110/07/19,4446717,133347528,29.90,30.15,29.80,30.15,+0.25,2151,1
110/07/20,4075939,122299494,30.10,30.15,29.85,29.95,-0.20,1660,0
110/07/21,3768645,112688827,30.00,30.10,29.75,29.85,-0.10,1721,0
110/07/22,3392739,101861259,30.00,30.10,29.90,30.10,+0.25,1392,1
110/07/23,10618040,325229231,30.10,30.90,30.10,30.90,+0.80,4360,1
110/07/26,6322846,193515267,31.10,31.10,30.25,30.55,-0.35,3044,0
110/07/27,3830793,115661913,30.40,30.40,30.00,30.15,-0.40,1750,0
110/07/28,5200464,155462340,30.15,30.35,29.80,29.90,-0.25,3075,0
110/07/29,2528600,76248988,30.00,30.40,29.90,30.40,+0.50,1233,1
110/07/30,3135831,94739123,30.30,30.35,30.05,30.35,-0.05,1355,0
110/08/02,2991032,90453937,30.20,30.35,30.05,30.35,0.00,1488,0
110/08/03,2259261,68402019,30.15,30.40,30.15,30.40,+0.05,1124,1
110/08/04,1693370,51379521,30.25,30.45,30.20,30.35,-0.05,1009,0
110/08/05,2355670,71358749,30.30,30.45,30.15,30.45,+0.10,1006,1
110/08/06,1824523,55244937,30.45,30.50,30.20,30.25,-0.20,1079,0
110/08/09,2985063,89696601,30.05,30.25,29.85,30.10,-0.15,1548,0
110/08/10,3892188,116936761,30.20,30.25,29.90,29.95,-0.15,1820,0
110/08/11,3436409,103150434,29.95,30.20,29.90,29.95,0.00,1254,0
110/08/12,2619497,78443802,30.00,30.10,29.90,29.90,-0.05,1150,0
110/08/13,4234350,126724311,29.90,30.00,29.85,30.00,+0.10,1651,1
110/08/16,6880817,200561186,29.30,29.40,29.00,29.10,X0.00,3188,0
110/08/17,4455525,129506907,29.15,29.25,29.00,29.10,0.00,2091,0
110/08/18,5700357,165112996,29.05,29.30,28.80,29.30,+0.20,2923,1
110/08/19,5453591,157905211,29.30,29.30,28.85,29.05,-0.25,2382,0
110/08/20,5023617,144911615,28.85,29.00,28.75,28.80,-0.25,2287,0
110/08/23,3402994,99855475,29.00,29.45,28.90,29.40,+0.60,1308,1
110/08/24,4299583,127728444,29.55,29.80,29.40,29.80,+0.40,1894,1
110/08/25,3107152,92856983,29.90,30.00,29.75,30.00,+0.20,1361,1
110/08/26,2429376,72260212,30.00,30.00,29.60,29.90,-0.10,1251,0
110/08/27,2080020,62138216,29.90,30.00,29.70,29.90,0.00,1036,0
110/08/30,2365944,70669668,29.90,30.00,29.75,30.00,+0.10,1111,1
110/08/31,6567876,197558443,30.00,30.20,29.80,30.20,+0.20,2024,1
110/09/01,2180375,65712143,30.20,30.25,30.00,30.15,-0.05,1115,0
110/09/02,1477938,44311047,30.10,30.20,29.85,29.85,-0.30,864,0
110/09/03,2141004,64274583,30.00,30.10,29.95,30.05,+0.20,1097,1
110/09/06,1852964,55421846,30.10,30.10,29.85,29.90,-0.15,1008,0
110/09/07,2294894,68182137,29.90,29.95,29.60,29.75,-0.15,1189,0
110/09/08,2904459,85801734,29.75,29.75,29.45,29.65,-0.10,1569,0
110/09/09,2177138,64137693,29.50,29.60,29.40,29.40,-0.25,1001,0
110/09/10,1522799,45110579,29.55,29.75,29.45,29.75,+0.35,862,1
110/09/13,1183170,35093421,29.75,29.80,29.50,29.70,-0.05,698,0
110/09/14,3373839,100787751,29.85,29.95,29.70,29.90,+0.20,1351,1
110/09/15,2733378,81863383,29.90,30.00,29.80,30.00,+0.10,1281,1
110/09/16,2779448,83179883,30.00,30.00,29.70,29.95,-0.05,1337,0
110/09/17,9126857,268897817,29.95,30.10,29.20,29.20,-0.75,1737,0
110/09/22,9768122,285509472,29.20,29.75,28.95,29.35,+0.15,4901,1
110/09/23,3356284,99661710,29.60,29.85,29.45,29.85,+0.50,1511,1
110/09/24,2018226,60364027,29.90,30.00,29.80,29.95,+0.10,1058,1
110/09/27,2200838,65845061,30.00,30.00,29.80,29.85,-0.10,1033,0
110/09/28,1922669,57280225,29.85,29.90,29.50,29.90,+0.05,983,1
110/09/29,3510276,103725022,29.70,29.70,29.45,29.60,-0.30,2038,0
110/09/30,3485440,102852263,29.45,29.80,29.30,29.60,0.00,1600,0
110/10/01,5300497,155087789,29.45,29.55,29.10,29.20,-0.40,2743,0
110/10/04,6059478,176073108,29.30,29.40,28.90,29.00,-0.20,2905,0
110/10/05,4013202,116367413,29.00,29.25,28.80,29.00,0.00,2304,0
110/10/06,4725602,136640384,29.10,29.15,28.85,28.85,-0.15,2811,0
110/10/07,3841849,112059445,29.10,29.30,28.90,29.15,+0.30,2642,1
110/10/08,2055470,59881324,29.15,29.25,29.05,29.10,-0.05,1250,0
110/10/12,4578773,132115011,28.90,29.05,28.20,28.85,-0.25,2367,0
110/10/13,2913345,84303350,29.15,29.15,28.80,28.85,0.00,1668,0
110/10/14,3485734,101134776,29.10,29.25,28.85,28.85,0.00,2260,0
110/10/15,3527367,103146952,29.05,29.35,28.95,29.35,+0.50,1840,1
110/10/18,4381987,128777034,29.50,29.60,29.10,29.30,-0.05,1684,0
110/10/19,4128264,121475074,29.45,29.55,29.35,29.35,+0.05,2475,1
110/10/20,2375027,69816619,29.40,29.50,29.30,29.35,0.00,1498,0
110/10/21,2474582,72756241,29.40,29.50,29.35,29.35,0.00,1472,0
110/10/22,1323771,38762848,29.35,29.40,29.20,29.30,-0.05,905,0
110/10/25,1404605,41060243,29.25,29.35,29.15,29.25,-0.05,969,0
110/10/26,2658398,77798790,29.25,29.35,29.10,29.25,0.00,1395,0
110/10/27,2471581,71949190,29.15,29.25,29.05,29.10,-0.15,1418,0
110/10/28,2757820,80078369,29.10,29.15,29.00,29.05,-0.05,1579,0
110/10/29,5399068,156407455,29.05,29.10,28.80,29.05,0.00,2381,0
110/11/01,2657409,77172407,29.15,29.20,29.00,29.00,-0.05,1526,0
110/11/02,4806156,139387460,29.00,29.20,28.90,28.95,-0.05,2375,0
110/11/03,3269354,94805991,29.00,29.10,28.95,29.00,+0.05,2124,1
110/11/04,4157722,120465748,29.00,29.10,28.90,29.00,0.00,2232,0
110/11/05,2886007,83489252,28.95,29.05,28.80,29.05,+0.05,2095,1
110/11/08,4336167,126072535,29.05,29.15,28.95,29.15,+0.10,2355,1
110/11/09,7774253,227495332,29.15,29.40,29.00,29.35,+0.20,4956,1
110/11/10,2938000,85898623,29.20,29.35,29.15,29.25,-0.10,1739,0
110/11/11,2681425,78235868,29.25,29.30,29.10,29.20,-0.05,1489,0
110/11/12,1967408,57329121,29.20,29.30,29.10,29.20,0.00,1246,0
110/11/15,3820505,111253407,29.20,29.25,29.05,29.15,-0.05,2011,0
110/11/16,3594147,104643856,29.10,29.20,29.05,29.15,0.00,1975,0
110/11/17,9405238,274387943,29.15,29.30,29.05,29.20,+0.05,2615,1
110/11/18,6365646,186185535,29.25,29.35,29.15,29.35,+0.15,2848,1
110/11/19,7206017,212907902,29.50,29.75,29.40,29.40,+0.05,3116,1
110/11/22,6452465,191235729,29.50,29.80,29.40,29.70,+0.30,2642,1
110/11/23,4747693,141065021,29.80,29.80,29.60,29.60,-0.10,2188,0
110/11/24,6512870,194598587,29.70,30.00,29.60,29.95,+0.35,3084,1
110/11/25,17721661,538605054,30.10,30.70,30.10,30.60,+0.65,7226,1
110/11/26,11626253,351151988,30.60,30.70,29.95,30.05,-0.55,5479,0
110/11/29,7689497,227492859,29.60,29.80,29.30,29.50,-0.55,3473,0
110/11/30,17187946,512133195,29.60,30.20,29.45,29.65,+0.15,3946,1
110/12/01,4259772,126884254,29.50,29.95,29.50,29.90,+0.25,2147,1
110/12/02,5158141,153291512,29.65,29.90,29.55,29.90,0.00,2775,0
110/12/03,3529588,104959475,29.90,29.90,29.65,29.65,-0.25,1962,0
110/12/06,3846849,113590002,29.65,29.65,29.30,29.55,-0.10,1926,0
110/12/07,3179568,93920822,29.55,29.70,29.45,29.65,+0.10,1916,1
110/12/08,3374300,100241338,29.85,29.85,29.60,29.75,+0.10,1910,1
110/12/09,3757049,112248578,29.85,29.95,29.80,29.90,+0.15,2069,1
110/12/10,4044788,120528750,29.90,29.95,29.65,29.75,-0.15,1871,0
110/12/13,5015291,148371951,29.80,29.85,29.50,29.50,-0.25,2440,0
110/12/14,5096253,149522096,29.45,29.50,29.25,29.30,-0.20,2477,0
110/12/15,4371317,127647102,29.25,29.30,29.15,29.15,-0.15,2048,0
110/12/16,4631258,135802364,29.20,29.45,29.15,29.45,+0.30,2047,1
110/12/17,8450928,247071614,29.40,29.60,29.10,29.15,-0.30,2567,0
110/12/20,2512778,73413484,29.20,29.30,29.15,29.30,+0.15,1113,1
110/12/21,2166820,63506211,29.30,29.40,29.15,29.35,+0.05,876,1
110/12/22,1720847,50543348,29.40,29.45,29.25,29.35,0.00,779,0
110/12/23,1987553,58381311,29.45,29.45,29.30,29.35,0.00,851,0
110/12/24,2094555,61504996,29.45,29.45,29.30,29.40,+0.05,873,1
110/12/27,2225493,65329343,29.35,29.45,29.25,29.45,+0.05,941,1
110/12/28,4423308,130762564,29.50,29.65,29.40,29.60,+0.15,1675,1
110/12/29,2687576,79516049,29.60,29.70,29.40,29.60,0.00,1185,0
110/12/30,2433592,71965971,29.60,29.60,29.50,29.60,0.00,1127,0
