X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2911,110/11/15,67359554,7215203154.0,109.5,110.0,105.0,109.0,-1.5,28570,1,43.32143725,61.98710195,99.31843135,51.34570784639977,46.13982471046937,0.2163993925577644,-100.0,-78.78787878787878,0
2912,110/11/16,89125339,9610752136.0,105.5,110.0,104.5,109.85,5.0,37629,0,41.62605621,55.2000867,82.3481477,57.53826105184881,58.578201089844896,0.570601276130267,-50.0,-61.53846153846154,0
2913,110/11/17,76432870,8276577705.0,110.0,110.5,106.0,109.75,-2.5,32385,1,35.59384139,48.6646716,74.80633201,53.77396851953235,51.44924141870602,0.8396882648521129,-50.0,-80.76923076923077,0
2914,110/11/18,61108380,6696493985.0,107.5,111.5,107.0,110.1,2.0,27720,0,35.49393348,44.27442556,61.83540972,56.29040563548252,56.52814044157397,1.0713159143388926,-10.0,-65.38461538461539,0
2915,110/11/19,65882528,7190919991.0,110.0,112.0,107.0,110.1,-2.0,28521,1,31.50575957,40.01820356,57.04309155,53.11009711933379,50.22348122314805,1.2329718939859502,-50.0,-80.76923076923077,0
2916,110/11/22,84115329,9310920646.0,109.0,113.0,108.0,109.35,3.0,34290,1,34.72932991,38.25524568,45.30707722,57.10852948494233,58.54569809279748,1.3873497684893203,0.0,-50.0,0
2917,110/11/23,66704289,7458258978.0,111.0,113.5,110.0,108.85,0.5,26359,0,41.01002947,39.17350694,35.5004619,57.7687451757812,59.887009282275,1.5338882816329644,0.0,-40.0,0
2918,110/11/24,40227980,4472009936.0,111.5,112.5,110.0,108.45,0.0,17937,1,51.41409372,43.25370253,26.93292017,57.7687451757812,59.887009282275,1.6643354022800565,0.0,0.0,1
2919,110/11/25,83332874,9515701720.0,111.5,116.0,111.0,109.3,3.5,37700,0,63.26156972,49.9229916,23.24583534,62.63964611406506,69.75235040720597,1.82990559503264,0.0,0.0,1
2920,110/11/26,108354144,12043227323.0,114.5,116.0,108.0,109.5,-6.0,49927,1,53.76858272,51.2048553,46.07740048,51.44957187582244,46.31841582244176,1.9089135651086864,-100.0,-63.1578947368421,0
2921,110/11/29,88996018,9843661953.0,108.5,112.5,108.5,110.0,1.5,37387,1,49.17905514,50.52958858,53.23065546,53.72300167163385,51.23348199387841,1.949105106437369,-75.0,-64.28571428571429,0
2922,110/11/30,84391288,9643154961.0,113.5,115.5,112.5,110.55,5.5,31126,0,64.26751824,55.10889847,36.79165892,61.07465571609152,65.23784624310302,2.046167238164865,0.0,0.0,1
2923,110/12/01,60402879,6963805824.0,116.0,117.0,114.0,111.3,-0.5,27165,1,69.51167883,59.90982526,40.70611811,60.11958429614816,63.256168223687645,2.161145759845126,-7.142857142857142,-6.25,1
2924,110/12/02,200888984,24266444843.0,115.0,125.5,114.5,112.55,7.0,95239,0,73.00778589,64.27581213,46.81186463,67.85967150201253,75.67149549986615,2.3880817868895345,0.0,0.0,1
2925,110/12/03,124056099,15292750696.0,124.5,126.0,120.5,113.9,-1.0,63207,1,72.74593133,67.0991852,55.80569293,65.85129495140293,71.52830530836492,2.651896910381187,-8.333333333333332,-7.4074074074074066,1
2926,110/12/06,124412153,15659996436.0,122.5,128.0,122.5,115.4,4.5,54974,1,77.66395422,70.62077487,56.53441618,70.21483177484673,78.0253780004825,2.9907481746644136,0.0,0.0,1
2927,110/12/07,138929377,17627485302.0,126.5,129.0,124.0,116.95,1.0,62923,1,81.14104885,74.12753286,60.1005009,71.11699869164552,79.28586930006144,3.3680053910034897,0.0,0.0,1
2928,110/12/08,133479920,17168829342.0,129.5,131.5,125.0,118.55,0.5,59083,1,81.04438717,76.43315097,67.21067855,71.59027692343989,79.97506230831081,3.7498591097894174,0.0,0.0,1
2929,110/12/09,69770018,8910153998.0,129.0,129.5,125.5,119.95,1.5,31210,0,83.0150987,78.62713354,69.85120324,73.04769471500559,82.1170449033233,4.129961360839777,0.0,0.0,1
2930,110/12/10,72775956,9109362218.0,126.5,127.0,123.5,121.5,-4.5,35982,1,75.51883773,77.59103494,81.73542936,62.4718435871226,59.2870009766954,4.407832348614282,-100.0,-24.324324324324326,1
2931,110/12/13,89254407,11411030724.0,126.0,130.0,125.5,123.25,3.5,37075,0,76.06017753,77.08074914,79.12189234,66.60802125178894,67.67485238417508,4.65285441908215,-22.22222222222222,-7.4074074074074066,1
2932,110/12/14,116713442,14354078150.0,127.5,128.5,120.0,123.7,-7.5,53946,1,61.49109875,71.88419901,92.67039952,52.87218467676221,44.23841279554363,4.734180046702909,-100.0,-62.96296296296296,1
2933,110/12/15,63596255,7716414993.0,120.5,123.0,119.0,124.45,2.5,28275,0,50.32739916,64.69859906,93.44099885,56.18518157770082,51.02290477727925,4.737736577423536,-70.58823529411765,-70.58823529411765,0
2934,110/12/16,47826740,5899829493.0,124.0,125.0,122.0,124.45,-0.5,19378,1,41.55159944,56.98293252,87.84559868,55.329478722355184,49.5752715270935,4.673587037644935,-73.33333333333333,-76.47058823529412,0
2935,110/12/17,51418685,6392332925.0,123.0,126.0,122.5,124.7,1.5,22817,0,39.7010663,51.22231045,74.26479875,57.46714388300693,54.24834568426393,4.5836430431426285,-53.333333333333336,-58.82352941176471,0
2936,110/12/20,44854340,5502783523.0,123.5,124.5,120.5,124.35,-1.5,18833,1,34.46737753,45.63733281,67.97724336,54.593378460543406,48.81920547355252,4.447867923355752,-42.85714285714285,-76.47058823529412,0
2937,110/12/21,56124416,6970782216.0,122.5,126.0,121.0,124.25,3.5,23667,0,42.67522138,44.64996233,48.59944423,59.758445060068,60.021945262186,4.336187163405877,0.0,-35.294117647058826,0
2938,110/12/22,29633252,3705347463.0,126.0,126.0,124.0,123.95,-1.5,14304,0,43.60166274,44.30052914,45.69826192,56.71696070888258,53.94892813152576,4.211648099799285,-42.85714285714285,-52.94117647058824,0
2939,110/12/23,35129176,4360669955.0,125.5,126.5,122.5,123.35,-1.5,14479,0,39.67383577,42.75829801,48.9272225,53.70995815432323,48.107866569405815,4.0520474221928175,-85.71428571428571,-66.66666666666666,0
2940,110/12/24,25691562,3158010264.0,123.5,124.5,122.0,123.2,0.0,13177,0,38.7299256,41.41550721,46.78667043,53.709958154323246,48.107866569405815,3.869601899715221,-85.71428571428571,-66.66666666666666,0
2941,110/12/27,21460900,2640522215.0,123.5,124.0,122.0,122.7,0.0,9813,1,41.37550595,41.40217346,41.45550846,53.709958154323246,48.10786656940582,3.6735821613463626,-100.0,-54.54545454545454,0
2942,110/12/28,56247714,7057509415.0,124.0,127.0,123.5,123.2,2.5,25822,0,50.66059371,44.48831354,32.1437532,58.581254920654,60.442587473815415,3.51084324907674,0.0,-14.285714285714285,0
2943,110/12/29,39155844,4908882398.0,126.0,127.0,124.0,123.4,-0.5,17071,0,54.28654966,47.75439225,34.69007743,57.25569791746901,57.18056118907343,3.361516026631427,-20.0,-28.57142857142857,0
