X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2934,110/12/02,1386008,766488932,549.0,558.0,549.0,554.0,5.0,1459,1,74.3362767,65.20380783,46.93887009,66.58359040490214,66.54179094137017,12.413850585689612,-4.761904761904762,-4.761904761904762,1
2935,110/12/03,1266934,703562893,554.0,558.0,550.0,555.0,1.0,1340,1,80.18814843,70.19858803,50.21946723,67.12927869126747,67.57638446936856,12.445887341836384,0.0,0.0,1
2936,110/12/06,2992658,1713308076,560.0,580.0,558.0,577.0,22.0,4190,0,85.0971837,75.16478659,55.29999236,76.43987969150422,82.14892678223514,12.802530526462707,0.0,0.0,1
2937,110/12/07,3232341,1846518060,577.0,581.0,559.0,565.0,-12.0,4916,0,81.17590024,77.16849114,69.15367293,65.3360540502333,63.475639450635725,13.123302358516986,-42.85714285714285,-27.906976744186046,1
2938,110/12/08,2115250,1206190986,576.0,579.0,565.0,565.0,0.0,2071,0,78.56171127,77.63289785,75.77527101,65.3360540502333,63.475639450635725,13.37486467158988,-52.17391304347826,-27.906976744186046,1
2939,110/12/09,933952,525018940,565.0,570.0,558.0,558.0,-7.0,1156,0,72.93002974,76.06527515,82.33576596,59.26006571028396,53.29874726980229,13.427695553113727,-86.36363636363636,-44.18604651162791,1
2940,110/12/10,960689,531457677,555.0,557.0,548.0,554.0,-4.0,1142,1,61.4988077,71.209786,90.63174259,55.987347885326464,48.01953377743946,13.258773843175122,-100.0,-56.09756097560976,1
2941,110/12/13,558094,310774485,558.0,561.0,552.0,556.0,2.0,659,0,52.9650171,65.12819637,89.4545549,57.28480066276781,50.93542624790841,12.96140646448038,-81.81818181818183,-75.0,0
2942,110/12/14,1200525,658403594,553.0,555.0,544.0,545.0,-11.0,1449,1,36.2109123,55.48910168,94.04548043,48.61448202168027,37.17281783746623,12.394080075728771,-100.0,-100.0,0
2943,110/12/15,1061404,583301509,545.0,555.0,541.0,553.0,8.0,1136,1,34.1406082,48.37293719,76.83759516,54.16442274334447,49.16106750031851,11.786675508287528,-38.46153846153847,-75.0,0
2944,110/12/16,1890380,1070300939,558.0,573.0,553.0,569.0,16.0,2037,0,46.0937388,47.61320439,50.65213557,62.96453297458247,65.1298865346125,11.414398303588642,0.0,-25.0,0
2945,110/12/17,2036207,1154446786,568.0,575.0,562.0,567.0,-2.0,1579,0,52.39582587,49.20741155,42.83058292,61.345081813882565,62.19930913234671,11.151085206373809,-8.333333333333332,-31.25,0
2946,110/12/20,1587713,886139424,568.0,571.0,552.0,553.0,-14.0,2126,1,45.45686637,47.95722982,52.95795673,51.20434699832395,45.13850970700644,10.72109460622494,-66.66666666666666,-66.66666666666666,0
2947,110/12/21,1261964,715305772,558.0,574.0,556.0,569.0,16.0,1309,1,57.75555797,51.22333921,38.15890167,59.60001908737839,60.134727683701215,10.440009706111006,0.0,0.0,0
2948,110/12/22,891580,511046288,573.0,576.0,566.0,573.0,4.0,1065,0,68.97989579,57.1421914,33.46678262,61.42521923002639,63.15607908791706,10.307013718831564,0.0,0.0,1
2949,110/12/23,1474972,844948393,579.0,584.0,567.0,572.0,-1.0,1867,0,70.01760495,61.43399592,44.26677786,60.67143628981066,61.752040410882856,10.23436267746226,-5.0,-3.571428571428571,1
2950,110/12/24,932808,529041284,575.0,578.0,563.0,564.0,-8.0,1156,1,64.50786066,62.4586175,58.36013117,54.75812391675319,50.89090313757414,10.052381656376316,-45.0,-32.142857142857146,0
2951,110/12/27,985453,567409227,569.0,579.0,567.0,576.0,12.0,1301,1,70.13702339,65.01808613,54.78021161,61.02581435967057,62.69976544102139,9.979956048182745,0.0,0.0,1
2952,110/12/28,916325,533674320,578.0,585.0,577.0,583.0,7.0,1284,0,78.0711469,69.36910639,51.96502535,64.20757520533105,68.0737038971781,10.06892889351775,0.0,0.0,1
2953,110/12/29,630837,365063657,582.0,584.0,576.0,578.0,-5.0,927,1,78.31005753,72.34942343,60.42815524,60.33730705300544,60.59124695649015,10.151677853688398,-26.31578947368421,-16.666666666666664,1
