X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2934,110/12/03,27571974,16798271782,614.0,614.0,606.0,608.0,-7.0,16197,0,52.957545,39.46605272,12.48306816,54.22112525467019,55.476842742968,2.390444047990407,-31.818181818181817,-31.818181818181817,1
2935,110/12/06,24474913,14740969839,603.0,609.0,600.0,600.0,-8.0,19139,1,47.80503,42.24571182,31.12707544,46.93748122769129,43.658349973960526,2.1786752077404405,-78.94736842105263,-68.18181818181817,0
2936,110/12/07,21105883,12704452330,602.0,607.0,597.0,607.0,7.0,22160,0,54.09224222,46.19455529,30.39918141,53.01269371605697,53.95744512294623,2.037656915019784,-53.333333333333336,-36.36363636363637,1
2937,110/12/08,22194708,13490034097,614.0,614.0,602.0,602.0,-5.0,15634,1,51.33927259,47.90946105,41.04983798,48.63738706994261,46.64841704458541,1.8639597946937008,-86.66666666666667,-59.09090909090909,0
2938,110/12/09,12467833,7554386680,606.0,608.0,602.0,608.0,6.0,9231,0,57.83729284,51.21873832,37.98162927,53.68330431319628,55.3566077600356,1.770363862701108,0.0,-31.818181818181817,1
2939,110/12/10,11371659,6874539365,605.0,608.0,602.0,605.0,-3.0,9215,0,58.00263967,53.48003877,44.43483696,50.93135197157653,50.4189014861115,1.6799819919389092,-37.5,-45.45454545454545,1
2940,110/12/13,17994933,10887156003,609.0,610.0,601.0,601.0,-4.0,12503,0,49.77953756,52.24653837,57.18053998,47.369835424256095,44.12194852297978,1.528705916900793,-100.0,-73.68421052631578,0
2941,110/12/14,22997961,13757424386,598.0,600.0,597.0,599.0,-2.0,21324,1,36.89006208,47.12771294,67.60301465,45.6154523169314,41.04613112814432,1.3117996142458104,-100.0,-100.0,0
2942,110/12/15,22419040,13420958112,597.0,601.0,596.0,600.0,1.0,19195,0,32.00078212,42.08540267,62.25464375,46.70113573648146,43.41299784256575,1.078092702478986,-88.88888888888889,-93.75,0
2943,110/12/16,22151282,13370280179,605.0,605.0,601.0,605.0,5.0,15515,1,38.00052142,40.72377558,46.17028391,51.97422098163066,54.39792835383502,0.9234216853273232,0.0,-33.33333333333333,0
2944,110/12/17,30319495,18339763894,601.0,607.0,599.0,607.0,2.0,11667,0,45.70405131,42.38386749,35.74349985,53.9776250008271,58.28493095650897,0.8562011131405343,0.0,-11.11111111111111,1
2945,110/12/20,22381761,13446342438,607.0,607.0,598.0,598.0,-9.0,18943,0,34.17307125,39.64693541,50.59466374,44.73938340113855,39.91347548439195,0.7017754000135642,-100.0,-100.0,0
2946,110/12/21,17669559,10560361874,597.0,600.0,595.0,597.0,-1.0,17336,1,27.22649194,35.50678759,52.06737888,43.822688661751656,38.30369490296416,0.4832325410025114,-100.0,-100.0,0
2947,110/12/22,10127887,6067689422,598.0,601.0,598.0,600.0,3.0,8238,1,29.26210574,33.42522697,41.75146944,47.38059581678323,46.12590736631141,0.2827205380555626,-70.0,-72.72727272727273,1
2948,110/12/23,16910501,10238270336,607.0,608.0,602.0,606.0,6.0,12888,0,43.95251494,36.93432296,22.89793901,53.8156365973138,58.69456495374792,0.1991032153304945,-10.0,-10.0,1
2949,110/12/24,12008673,7276331245,606.0,609.0,604.0,604.0,-2.0,10444,1,50.73024805,41.53296466,23.13839787,51.50604591702373,53.68476933274917,0.1607739433595261,-22.22222222222222,-30.0,1
2950,110/12/27,16771900,10193462167,604.0,610.0,604.0,606.0,2.0,16637,1,58.26460981,47.11017971,24.8013195,53.6921644397518,57.9878390952432,0.1843820235694095,0.0,-10.0,1
2951,110/12/28,35156339,21569506434,610.0,615.0,610.0,615.0,9.0,36241,1,72.17640654,55.46558865,22.04395288,62.14042087378155,72.02369001900323,0.3887431612866271,0.0,0.0,1
2952,110/12/29,25604320,15788043027,615.0,619.0,614.0,616.0,1.0,28804,0,77.28427103,62.73848278,33.64690628,62.966194712444704,73.21675910005348,0.710752256806075,0.0,0.0,1
